EntryTime,ExitTime,Side,Entry,Exit,PL,Reason
2019-07-15 01:00,2019-07-15 04:00,BUY,1417.42,1411.42,-6.2,SL
2019-07-12 21:00,2019-07-15 05:00,BUY,1416.6,1410.6,-6.2,SL
2019-07-15 02:00,2019-07-15 05:00,BUY,1416.18,1410.18,-6.2,SL
2019-07-15 03:00,2019-07-15 05:00,BUY,1415.48,1409.48,-6.2,SL
2019-07-15 11:00,2019-07-15 16:00,BUY,1416.35,1410.35,-6.2,SL
2019-07-12 22:00,2019-07-15 17:00,BUY,1414.84,1408.84,-6.2,SL
2019-07-12 23:00,2019-07-15 17:00,BUY,1414.83,1408.83,-6.2,SL
2019-07-15 09:00,2019-07-15 17:00,BUY,1413.86,1407.86,-6.2,SL
2019-07-15 10:00,2019-07-15 17:00,BUY,1414.72,1408.72,-6.2,SL
2019-07-15 12:00,2019-07-15 17:00,BUY,1416.09,1410.09,-6.2,SL
2019-07-15 13:00,2019-07-15 17:00,BUY,1415.38,1409.38,-6.2,SL
2019-07-15 14:00,2019-07-15 17:00,BUY,1413.95,1407.95,-6.2,SL
2019-07-15 16:00,2019-07-15 17:00,BUY,1413.72,1407.72,-6.2,SL
2019-07-12 20:00,2019-07-16 18:00,BUY,1412.67,1406.67,-6.2,SL
2019-07-15 04:00,2019-07-16 18:00,BUY,1412.41,1406.41,-6.2,SL
2019-07-15 05:00,2019-07-16 18:00,BUY,1410.41,1404.41,-6.2,SL
2019-07-15 06:00,2019-07-16 18:00,BUY,1411.9,1405.9,-6.2,SL
2019-07-15 07:00,2019-07-16 18:00,BUY,1411.37,1405.37,-6.2,SL
2019-07-15 08:00,2019-07-16 18:00,BUY,1412.88,1406.88,-6.2,SL
2019-07-15 15:00,2019-07-16 18:00,BUY,1412.09,1406.09,-6.2,SL
2019-07-15 17:00,2019-07-16 18:00,BUY,1410.44,1404.44,-6.2,SL
2019-07-15 18:00,2019-07-16 18:00,BUY,1412.18,1406.18,-6.2,SL
2019-07-17 12:00,2019-07-17 16:00,BUY,1401.22,1409.22,7.8,TP
2019-07-17 13:00,2019-07-17 16:00,BUY,1403.52,1411.52,7.8,TP
2019-07-17 14:00,2019-07-17 17:00,BUY,1404.61,1412.61,7.8,TP
2019-07-17 15:00,2019-07-17 17:00,BUY,1406.01,1414.01,7.8,TP
2019-07-17 16:00,2019-07-17 18:00,BUY,1411.72,1419.72,7.8,TP
2019-07-17 17:00,2019-07-17 22:00,BUY,1418.19,1426.19,7.8,TP
2019-07-17 20:00,2019-07-18 14:00,BUY,1423.84,1417.84,-6.2,SL
2019-07-17 18:00,2019-07-18 15:00,BUY,1423.68,1417.68,-6.2,SL
2019-07-17 19:00,2019-07-18 15:00,BUY,1422.25,1416.25,-6.2,SL
2019-07-17 21:00,2019-07-18 15:00,BUY,1422.17,1416.17,-6.2,SL
2019-07-22 05:00,2019-07-23 03:00,BUY,1427.64,1421.64,-6.2,SL
2019-07-22 06:00,2019-07-23 03:00,BUY,1426.95,1420.95,-6.2,SL
2019-07-22 07:00,2019-07-23 03:00,BUY,1427.48,1421.48,-6.2,SL
2019-07-22 08:00,2019-07-23 03:00,BUY,1428.01,1422.01,-6.2,SL
2019-07-22 09:00,2019-07-23 03:00,BUY,1426.52,1420.52,-6.2,SL
2019-07-22 10:00,2019-07-23 03:00,BUY,1427.6,1421.6,-6.2,SL
2019-07-22 13:00,2019-07-23 03:00,BUY,1426.72,1420.72,-6.2,SL
2019-07-22 15:00,2019-07-23 03:00,BUY,1426.35,1420.35,-6.2,SL
2019-07-22 01:00,2019-07-23 04:00,BUY,1424.7,1418.7,-6.2,SL
2019-07-22 02:00,2019-07-23 04:00,BUY,1424.99,1418.99,-6.2,SL
2019-07-22 03:00,2019-07-23 04:00,BUY,1424.52,1418.52,-6.2,SL
2019-07-22 04:00,2019-07-23 04:00,BUY,1426.01,1420.01,-6.2,SL
2019-07-22 11:00,2019-07-23 04:00,BUY,1425.68,1419.68,-6.2,SL
2019-07-22 12:00,2019-07-23 04:00,BUY,1424.89,1418.89,-6.2,SL
2019-07-22 14:00,2019-07-23 04:00,BUY,1425.23,1419.23,-6.2,SL
2019-07-23 03:00,2019-07-23 08:00,BUY,1421.07,1415.07,-6.2,SL
2019-07-23 07:00,2019-07-23 14:00,BUY,1416.64,1424.64,7.8,TP
2019-07-23 08:00,2019-07-23 14:00,BUY,1415.69,1423.69,7.8,TP
2019-07-23 04:00,2019-07-23 15:00,BUY,1419.06,1427.06,7.8,TP
2019-07-23 05:00,2019-07-23 15:00,BUY,1418.13,1426.13,7.8,TP
2019-07-23 06:00,2019-07-23 15:00,BUY,1417.67,1425.67,7.8,TP
2019-07-23 09:00,2019-07-23 15:00,BUY,1417.79,1425.79,7.8,TP
2019-07-23 11:00,2019-07-23 15:00,BUY,1417.75,1425.75,7.8,TP
2019-07-23 12:00,2019-07-23 15:00,BUY,1418.27,1426.27,7.8,TP
2019-07-23 10:00,2019-07-23 17:00,BUY,1419.83,1427.83,7.8,TP
2019-07-25 02:00,2019-07-25 14:00,BUY,1425.23,1433.23,7.8,TP
2019-07-25 03:00,2019-07-25 14:00,BUY,1423.73,1431.73,7.8,TP
2019-07-26 10:00,2019-07-26 15:00,BUY,1419.42,1413.42,-6.2,SL
2019-07-26 14:00,2019-07-26 15:00,BUY,1420.23,1414.23,-6.2,SL
2019-07-26 06:00,2019-07-26 16:00,BUY,1416.31,1424.31,7.8,TP
2019-07-26 07:00,2019-07-26 16:00,BUY,1415.71,1423.71,7.8,TP
2019-07-26 08:00,2019-07-26 16:00,BUY,1414.7,1422.7,7.8,TP
2019-07-26 16:00,2019-07-29 16:00,BUY,1421.08,1415.08,-6.2,SL
2019-07-26 05:00,2019-07-29 21:00,BUY,1417.13,1425.13,7.8,TP
2019-07-26 22:00,2019-07-29 21:00,BUY,1416.64,1424.64,7.8,TP
2019-07-26 09:00,2019-07-29 22:00,BUY,1418.53,1426.53,7.8,TP
2019-07-26 11:00,2019-07-29 22:00,BUY,1417.68,1425.68,7.8,TP
2019-07-26 12:00,2019-07-29 22:00,BUY,1418.62,1426.62,7.8,TP
2019-07-26 13:00,2019-07-29 22:00,BUY,1418.81,1426.81,7.8,TP
2019-07-26 15:00,2019-07-29 22:00,BUY,1419.82,1427.82,7.8,TP
2019-07-26 18:00,2019-07-29 22:00,BUY,1418.7,1426.7,7.8,TP
2019-07-26 19:00,2019-07-29 22:00,BUY,1418.59,1426.59,7.8,TP
2019-07-26 20:00,2019-07-29 22:00,BUY,1419.09,1427.09,7.8,TP
2019-07-26 21:00,2019-07-29 22:00,BUY,1418.78,1426.78,7.8,TP
2019-07-26 23:00,2019-07-29 22:00,BUY,1418.31,1426.31,7.8,TP
2019-07-29 01:00,2019-07-29 22:00,BUY,1419.55,1427.55,7.8,TP
2019-07-26 17:00,2019-07-30 12:00,BUY,1420.29,1428.29,7.8,TP
2019-07-31 06:00,2019-07-31 19:00,BUY,1428.12,1422.12,-6.2,SL
2019-07-31 07:00,2019-07-31 19:00,BUY,1428.91,1422.91,-6.2,SL
2019-07-31 08:00,2019-07-31 19:00,BUY,1430.62,1424.62,-6.2,SL
2019-07-31 09:00,2019-07-31 19:00,BUY,1431.84,1425.84,-6.2,SL
2019-07-31 10:00,2019-07-31 19:00,BUY,1430.55,1424.55,-6.2,SL
2019-07-31 11:00,2019-07-31 19:00,BUY,1430.53,1424.53,-6.2,SL
2019-07-31 12:00,2019-07-31 19:00,BUY,1430.91,1424.91,-6.2,SL
2019-07-31 13:00,2019-07-31 19:00,BUY,1431.31,1425.31,-6.2,SL
2019-07-31 14:00,2019-07-31 19:00,BUY,1431.0,1425.0,-6.2,SL
2019-07-31 15:00,2019-07-31 19:00,BUY,1432.03,1426.03,-6.2,SL
2019-07-31 16:00,2019-07-31 19:00,BUY,1428.13,1422.13,-6.2,SL
2019-07-31 17:00,2019-07-31 21:00,BUY,1427.6,1421.6,-6.2,SL
2019-08-01 12:00,2019-08-01 16:00,BUY,1407.37,1401.37,-6.2,SL
2019-08-01 13:00,2019-08-01 16:00,BUY,1407.19,1401.19,-6.2,SL
2019-08-01 10:00,2019-08-01 17:00,BUY,1404.42,1412.42,7.8,TP
2019-08-01 11:00,2019-08-01 17:00,BUY,1404.86,1412.86,7.8,TP
2019-08-01 14:00,2019-08-01 17:00,BUY,1403.69,1411.69,7.8,TP
2019-08-01 15:00,2019-08-01 17:00,BUY,1406.21,1414.21,7.8,TP
2019-08-01 16:00,2019-08-01 17:00,BUY,1405.01,1413.01,7.8,TP
2019-08-01 17:00,2019-08-01 20:00,BUY,1413.83,1421.83,7.8,TP
2019-08-01 18:00,2019-08-01 20:00,BUY,1415.19,1423.19,7.8,TP
2019-08-01 19:00,2019-08-01 20:00,BUY,1418.96,1426.96,7.8,TP
2019-08-01 22:00,2019-08-02 01:00,BUY,1445.79,1439.79,-6.2,SL
2019-08-01 23:00,2019-08-02 01:00,BUY,1444.89,1438.89,-6.2,SL
2019-08-01 20:00,2019-08-02 04:00,BUY,1438.41,1432.41,-6.2,SL
2019-08-01 21:00,2019-08-02 04:00,BUY,1439.19,1433.19,-6.2,SL
2019-08-02 01:00,2019-08-02 04:00,BUY,1438.32,1432.32,-6.2,SL
2019-08-02 02:00,2019-08-02 04:00,BUY,1438.13,1432.13,-6.2,SL
2019-08-02 03:00,2019-08-02 04:00,BUY,1441.79,1435.79,-6.2,SL
2019-08-02 04:00,2019-08-02 15:00,BUY,1432.45,1440.45,7.8,TP
2019-08-06 05:00,2019-08-06 06:00,BUY,1466.9,1460.9,-6.2,SL
2019-08-06 06:00,2019-08-06 17:00,BUY,1460.88,1468.88,7.8,TP
2019-08-06 07:00,2019-08-06 17:00,BUY,1463.02,1471.02,7.8,TP
2019-08-06 08:00,2019-08-06 17:00,BUY,1461.42,1469.42,7.8,TP
2019-08-06 09:00,2019-08-06 17:00,BUY,1461.71,1469.71,7.8,TP
2019-08-06 10:00,2019-08-06 17:00,BUY,1461.3,1469.3,7.8,TP
2019-08-06 11:00,2019-08-06 17:00,BUY,1462.2,1470.2,7.8,TP
2019-08-06 12:00,2019-08-06 17:00,BUY,1463.07,1471.07,7.8,TP
2019-08-06 14:00,2019-08-06 17:00,BUY,1463.32,1471.32,7.8,TP
2019-08-06 13:00,2019-08-06 18:00,BUY,1465.16,1473.16,7.8,TP
2019-08-06 15:00,2019-08-06 18:00,BUY,1465.67,1473.67,7.8,TP
2019-08-06 16:00,2019-08-06 23:00,BUY,1465.9,1473.9,7.8,TP
2019-08-06 17:00,2019-08-07 03:00,BUY,1471.47,1479.47,7.8,TP
2019-08-06 18:00,2019-08-07 03:00,BUY,1469.44,1477.44,7.8,TP
2019-08-06 19:00,2019-08-07 03:00,BUY,1471.39,1479.39,7.8,TP
2019-08-06 20:00,2019-08-07 03:00,BUY,1471.6,1479.6,7.8,TP
2019-08-06 21:00,2019-08-07 03:00,BUY,1470.72,1478.72,7.8,TP
2019-08-06 22:00,2019-08-07 04:00,BUY,1472.71,1480.71,7.8,TP
2019-08-06 23:00,2019-08-07 04:00,BUY,1474.27,1482.27,7.8,TP
2019-08-07 01:00,2019-08-07 04:00,BUY,1473.3,1481.3,7.8,TP
2019-08-07 02:00,2019-08-07 04:00,BUY,1476.78,1484.78,7.8,TP
2019-08-07 03:00,2019-08-07 04:00,BUY,1477.61,1485.61,7.8,TP
2019-08-07 04:00,2019-08-07 14:00,BUY,1484.33,1492.33,7.8,TP
2019-08-07 05:00,2019-08-07 14:00,BUY,1484.67,1492.67,7.8,TP
2019-08-07 06:00,2019-08-07 14:00,BUY,1486.19,1494.19,7.8,TP
2019-08-07 16:00,2019-08-07 17:00,BUY,1507.96,1501.96,-6.2,SL
2019-08-07 17:00,2019-08-07 19:00,BUY,1501.26,1509.26,7.8,TP
2019-08-07 18:00,2019-08-07 20:00,BUY,1506.67,1500.67,-6.2,SL
2019-08-07 19:00,2019-08-07 22:00,BUY,1504.99,1498.99,-6.2,SL
2019-08-07 20:00,2019-08-07 22:00,BUY,1502.99,1496.99,-6.2,SL
2019-08-07 21:00,2019-08-07 22:00,BUY,1503.15,1497.15,-6.2,SL
2019-08-07 22:00,2019-08-08 03:00,BUY,1495.31,1503.31,7.8,TP
2019-08-08 14:00,2019-08-08 15:00,BUY,1498.47,1492.47,-6.2,SL
2019-08-08 13:00,2019-08-08 16:00,BUY,1496.03,1490.03,-6.2,SL
2019-08-08 15:00,2019-08-08 20:00,BUY,1492.21,1500.21,7.8,TP
2019-08-08 17:00,2019-08-08 20:00,BUY,1492.85,1500.85,7.8,TP
2019-08-08 16:00,2019-08-08 21:00,BUY,1495.38,1503.38,7.8,TP
2019-08-08 18:00,2019-08-08 21:00,BUY,1497.53,1505.53,7.8,TP
2019-08-08 19:00,2019-08-08 21:00,BUY,1495.6,1503.6,7.8,TP
2019-08-08 21:00,2019-08-08 23:00,BUY,1506.99,1500.99,-6.2,SL
2019-08-08 20:00,2019-08-09 15:00,BUY,1501.71,1495.71,-6.2,SL
2019-08-08 22:00,2019-08-09 15:00,BUY,1503.02,1497.02,-6.2,SL
2019-08-09 01:00,2019-08-09 15:00,BUY,1502.53,1496.53,-6.2,SL
2019-08-09 02:00,2019-08-09 15:00,BUY,1504.15,1498.15,-6.2,SL
2019-08-09 03:00,2019-08-09 15:00,BUY,1502.76,1496.76,-6.2,SL
2019-08-09 04:00,2019-08-09 15:00,BUY,1504.24,1498.24,-6.2,SL
2019-08-08 23:00,2019-08-09 16:00,BUY,1500.88,1494.88,-6.2,SL
2019-08-09 20:00,2019-08-12 09:00,BUY,1498.96,1492.96,-6.2,SL
2019-08-09 21:00,2019-08-12 09:00,BUY,1497.15,1491.15,-6.2,SL
2019-08-09 22:00,2019-08-12 09:00,BUY,1498.39,1492.39,-6.2,SL
2019-08-09 23:00,2019-08-12 09:00,BUY,1497.02,1491.02,-6.2,SL
2019-08-12 01:00,2019-08-12 09:00,BUY,1496.42,1490.42,-6.2,SL
2019-08-12 02:00,2019-08-12 09:00,BUY,1500.73,1494.73,-6.2,SL
2019-08-12 03:00,2019-08-12 09:00,BUY,1498.49,1492.49,-6.2,SL
2019-08-12 04:00,2019-08-12 09:00,BUY,1497.29,1491.29,-6.2,SL
2019-08-12 05:00,2019-08-12 09:00,BUY,1496.33,1490.33,-6.2,SL
2019-08-12 06:00,2019-08-12 09:00,BUY,1496.84,1490.84,-6.2,SL
2019-08-12 07:00,2019-08-12 09:00,BUY,1496.72,1490.72,-6.2,SL
2019-08-12 08:00,2019-08-12 09:00,BUY,1496.53,1490.53,-6.2,SL
2019-08-14 07:00,2019-08-14 13:00,BUY,1497.81,1505.81,7.8,TP
2019-08-14 08:00,2019-08-14 13:00,BUY,1500.59,1508.59,7.8,TP
2019-08-14 09:00,2019-08-14 13:00,BUY,1497.31,1505.31,7.8,TP
2019-08-14 10:00,2019-08-14 13:00,BUY,1497.9,1505.9,7.8,TP
2019-08-14 11:00,2019-08-14 13:00,BUY,1500.83,1508.83,7.8,TP
2019-08-14 12:00,2019-08-14 13:00,BUY,1500.83,1508.83,7.8,TP
2019-08-14 13:00,2019-08-14 14:00,BUY,1510.12,1518.12,7.8,TP
2019-08-14 14:00,2019-08-14 17:00,BUY,1515.53,1509.53,-6.2,SL
2019-08-14 15:00,2019-08-14 17:00,BUY,1512.5,1506.5,-6.2,SL
2019-08-14 16:00,2019-08-14 17:00,BUY,1513.23,1507.23,-6.2,SL
2019-08-14 17:00,2019-08-14 20:00,BUY,1515.41,1523.41,7.8,TP
2019-08-16 02:00,2019-08-16 05:00,BUY,1526.49,1520.49,-6.2,SL
2019-08-16 03:00,2019-08-16 05:00,BUY,1525.25,1519.25,-6.2,SL
2019-08-16 01:00,2019-08-16 09:00,BUY,1522.29,1516.29,-6.2,SL
2019-08-16 04:00,2019-08-16 09:00,BUY,1521.72,1515.72,-6.2,SL
2019-08-16 06:00,2019-08-16 09:00,BUY,1521.01,1515.01,-6.2,SL
2019-08-16 07:00,2019-08-16 09:00,BUY,1521.81,1515.81,-6.2,SL
2019-08-16 08:00,2019-08-16 09:00,BUY,1519.29,1513.29,-6.2,SL
2019-08-16 05:00,2019-08-16 11:00,BUY,1517.69,1511.69,-6.2,SL
2019-08-16 09:00,2019-08-16 12:00,BUY,1515.32,1509.32,-6.2,SL
2019-08-16 10:00,2019-08-16 12:00,BUY,1515.25,1509.25,-6.2,SL
2019-08-16 11:00,2019-08-16 17:00,BUY,1510.7,1504.7,-6.2,SL
2019-08-16 13:00,2019-08-16 17:00,BUY,1512.4,1506.4,-6.2,SL
2019-08-16 14:00,2019-08-16 17:00,BUY,1513.71,1507.71,-6.2,SL
2019-08-16 15:00,2019-08-16 17:00,BUY,1509.8,1503.8,-6.2,SL
2019-08-16 16:00,2019-08-16 17:00,BUY,1514.44,1508.44,-6.2,SL
2019-08-16 17:00,2019-08-16 19:00,BUY,1504.82,1512.82,7.8,TP
2019-08-16 12:00,2019-08-19 11:00,BUY,1509.41,1503.41,-6.2,SL
2019-08-19 08:00,2019-08-19 11:00,BUY,1507.01,1501.01,-6.2,SL
2019-08-19 09:00,2019-08-19 11:00,BUY,1507.28,1501.28,-6.2,SL
2019-08-19 10:00,2019-08-19 11:00,BUY,1505.86,1499.86,-6.2,SL
2019-08-19 11:00,2019-08-19 14:00,BUY,1501.07,1495.07,-6.2,SL
2019-08-19 13:00,2019-08-19 14:00,BUY,1499.91,1493.91,-6.2,SL
2019-08-19 14:00,2019-08-19 17:00,BUY,1494.06,1502.06,7.8,TP
2019-08-19 17:00,2019-08-19 21:00,BUY,1501.06,1495.06,-6.2,SL
2019-08-19 18:00,2019-08-19 21:00,BUY,1502.33,1496.33,-6.2,SL
2019-08-19 19:00,2019-08-19 21:00,BUY,1501.8,1495.8,-6.2,SL
2019-08-19 16:00,2019-08-20 12:00,BUY,1496.73,1504.73,7.8,TP
2019-08-19 21:00,2019-08-20 12:00,BUY,1495.21,1503.21,7.8,TP
2019-08-19 22:00,2019-08-20 12:00,BUY,1496.21,1504.21,7.8,TP
2019-08-19 23:00,2019-08-20 12:00,BUY,1495.79,1503.79,7.8,TP
2019-08-20 01:00,2019-08-20 12:00,BUY,1494.96,1502.96,7.8,TP
2019-08-20 02:00,2019-08-20 12:00,BUY,1496.04,1504.04,7.8,TP
2019-08-19 12:00,2019-08-20 14:00,BUY,1497.85,1505.85,7.8,TP
2019-08-19 15:00,2019-08-20 14:00,BUY,1497.77,1505.77,7.8,TP
2019-08-19 20:00,2019-08-20 14:00,BUY,1498.48,1506.48,7.8,TP
2019-08-22 14:00,2019-08-22 16:00,BUY,1492.79,1500.79,7.8,TP
2019-08-22 16:00,2019-08-23 03:00,BUY,1502.47,1496.47,-6.2,SL
2019-08-22 18:00,2019-08-23 06:00,BUY,1500.61,1494.61,-6.2,SL
2019-08-22 17:00,2019-08-23 07:00,BUY,1500.3,1494.3,-6.2,SL
2019-08-22 15:00,2019-08-23 15:00,BUY,1496.61,1504.61,7.8,TP
2019-08-23 03:00,2019-08-23 15:00,BUY,1496.35,1504.35,7.8,TP
2019-08-23 04:00,2019-08-23 15:00,BUY,1495.45,1503.45,7.8,TP
2019-08-23 05:00,2019-08-23 15:00,BUY,1495.31,1503.31,7.8,TP
2019-08-23 06:00,2019-08-23 15:00,BUY,1494.51,1502.51,7.8,TP
2019-08-23 07:00,2019-08-23 15:00,BUY,1494.85,1502.85,7.8,TP
2019-08-23 08:00,2019-08-23 15:00,BUY,1494.59,1502.59,7.8,TP
2019-08-23 09:00,2019-08-23 15:00,BUY,1495.76,1503.76,7.8,TP
2019-08-22 19:00,2019-08-23 16:00,BUY,1498.93,1506.93,7.8,TP
2019-08-22 20:00,2019-08-23 16:00,BUY,1499.33,1507.33,7.8,TP
2019-08-22 21:00,2019-08-23 16:00,BUY,1499.0,1507.0,7.8,TP
2019-08-22 22:00,2019-08-23 16:00,BUY,1499.12,1507.12,7.8,TP
2019-08-22 23:00,2019-08-23 16:00,BUY,1498.16,1506.16,7.8,TP
2019-08-23 01:00,2019-08-23 16:00,BUY,1497.51,1505.51,7.8,TP
2019-08-23 02:00,2019-08-23 16:00,BUY,1497.43,1505.43,7.8,TP
2019-08-27 17:00,2019-08-28 05:00,BUY,1538.13,1532.13,-6.2,SL
2019-08-27 18:00,2019-08-28 05:00,BUY,1542.27,1536.27,-6.2,SL
2019-08-27 19:00,2019-08-28 05:00,BUY,1542.72,1536.72,-6.2,SL
2019-08-27 20:00,2019-08-28 05:00,BUY,1540.89,1534.89,-6.2,SL
2019-08-27 21:00,2019-08-28 05:00,BUY,1539.27,1533.27,-6.2,SL
2019-08-27 22:00,2019-08-28 05:00,BUY,1542.87,1536.87,-6.2,SL
2019-08-27 23:00,2019-08-28 05:00,BUY,1542.63,1536.63,-6.2,SL
2019-08-28 01:00,2019-08-28 05:00,BUY,1542.12,1536.12,-6.2,SL
2019-08-28 02:00,2019-08-28 05:00,BUY,1543.51,1537.51,-6.2,SL
2019-08-28 03:00,2019-08-28 05:00,BUY,1543.69,1537.69,-6.2,SL
2019-08-28 04:00,2019-08-28 05:00,BUY,1541.77,1535.77,-6.2,SL
2019-08-28 05:00,2019-08-28 10:00,BUY,1534.69,1542.69,7.8,TP
2019-08-28 07:00,2019-08-28 10:00,BUY,1535.42,1543.42,7.8,TP
2019-08-28 06:00,2019-08-28 14:00,BUY,1536.15,1544.15,7.8,TP
2019-08-28 09:00,2019-08-28 15:00,BUY,1538.17,1546.17,7.8,TP
2019-08-28 10:00,2019-08-28 16:00,BUY,1541.48,1535.48,-6.2,SL
2019-08-28 11:00,2019-08-28 16:00,BUY,1540.05,1534.05,-6.2,SL
2019-08-28 12:00,2019-08-28 16:00,BUY,1542.29,1536.29,-6.2,SL
2019-08-28 13:00,2019-08-28 16:00,BUY,1542.85,1536.85,-6.2,SL
2019-08-28 14:00,2019-08-28 16:00,BUY,1545.31,1539.31,-6.2,SL
2019-08-28 15:00,2019-08-28 16:00,BUY,1541.43,1535.43,-6.2,SL
2019-08-28 16:00,2019-08-29 08:00,BUY,1536.83,1544.83,7.8,TP
2019-08-28 19:00,2019-08-29 08:00,BUY,1536.65,1544.65,7.8,TP
2019-08-28 08:00,2019-08-29 09:00,BUY,1539.0,1547.0,7.8,TP
2019-08-28 17:00,2019-08-29 09:00,BUY,1537.95,1545.95,7.8,TP
2019-08-28 18:00,2019-08-29 09:00,BUY,1537.74,1545.74,7.8,TP
2019-08-28 20:00,2019-08-29 09:00,BUY,1540.67,1548.67,7.8,TP
2019-08-28 21:00,2019-08-29 09:00,BUY,1542.04,1550.04,7.8,TP
2019-08-29 09:00,2019-08-29 10:00,BUY,1549.3,1543.3,-6.2,SL
2019-08-29 06:00,2019-08-29 12:00,BUY,1542.73,1536.73,-6.2,SL
2019-08-29 07:00,2019-08-29 12:00,BUY,1542.87,1536.87,-6.2,SL
2019-08-29 08:00,2019-08-29 12:00,BUY,1544.27,1538.27,-6.2,SL
2019-08-29 10:00,2019-08-29 14:00,BUY,1540.8,1534.8,-6.2,SL
2019-08-29 11:00,2019-08-29 14:00,BUY,1539.72,1533.72,-6.2,SL
2019-08-29 13:00,2019-08-29 16:00,BUY,1536.43,1544.43,7.8,TP
2019-08-29 14:00,2019-08-29 16:00,BUY,1536.92,1544.92,7.8,TP
2019-08-29 15:00,2019-08-29 18:00,BUY,1542.71,1536.71,-6.2,SL
2019-08-29 12:00,2019-08-29 19:00,BUY,1538.59,1532.59,-6.2,SL
2019-08-29 16:00,2019-08-29 19:00,BUY,1539.39,1533.39,-6.2,SL
2019-09-05 09:00,2019-09-05 10:00,BUY,1548.03,1542.03,-6.2,SL
2019-09-05 06:00,2019-09-05 13:00,BUY,1545.42,1539.42,-6.2,SL
2019-09-05 07:00,2019-09-05 13:00,BUY,1544.47,1538.47,-6.2,SL
2019-09-05 08:00,2019-09-05 13:00,BUY,1544.8,1538.8,-6.2,SL
2019-09-05 05:00,2019-09-05 15:00,BUY,1543.98,1537.98,-6.2,SL
2019-09-05 10:00,2019-09-05 15:00,BUY,1542.14,1536.14,-6.2,SL
2019-09-05 11:00,2019-09-05 15:00,BUY,1542.68,1536.68,-6.2,SL
2019-09-05 12:00,2019-09-05 15:00,BUY,1540.84,1534.84,-6.2,SL
2019-09-05 13:00,2019-09-05 15:00,BUY,1541.41,1535.41,-6.2,SL
2019-09-05 14:00,2019-09-05 15:00,BUY,1542.81,1536.81,-6.2,SL
2019-09-05 15:00,2019-09-05 16:00,BUY,1536.8,1530.8,-6.2,SL
2019-09-05 16:00,2019-09-05 17:00,BUY,1528.11,1522.11,-6.2,SL
2019-09-05 17:00,2019-09-05 18:00,BUY,1513.91,1521.91,7.8,TP
2019-09-05 20:00,2019-09-06 06:00,BUY,1519.91,1513.91,-6.2,SL
2019-09-05 23:00,2019-09-06 06:00,BUY,1518.89,1512.89,-6.2,SL
2019-09-05 18:00,2019-09-06 09:00,BUY,1517.65,1511.65,-6.2,SL
2019-09-05 19:00,2019-09-06 09:00,BUY,1515.4,1509.4,-6.2,SL
2019-09-05 21:00,2019-09-06 09:00,BUY,1518.25,1512.25,-6.2,SL
2019-09-05 22:00,2019-09-06 09:00,BUY,1518.21,1512.21,-6.2,SL
2019-09-06 01:00,2019-09-06 09:00,BUY,1518.05,1512.05,-6.2,SL
2019-09-06 02:00,2019-09-06 09:00,BUY,1518.36,1512.36,-6.2,SL
2019-09-06 03:00,2019-09-06 09:00,BUY,1517.41,1511.41,-6.2,SL
2019-09-06 04:00,2019-09-06 09:00,BUY,1515.24,1509.24,-6.2,SL
2019-09-06 05:00,2019-09-06 09:00,BUY,1514.75,1508.75,-6.2,SL
2019-09-06 06:00,2019-09-06 09:00,BUY,1514.31,1508.31,-6.2,SL
2019-09-06 07:00,2019-09-06 09:00,BUY,1518.29,1512.29,-6.2,SL
2019-09-06 08:00,2019-09-06 09:00,BUY,1517.72,1511.72,-6.2,SL
2019-09-06 10:00,2019-09-06 12:00,BUY,1509.58,1503.58,-6.2,SL
2019-09-06 09:00,2019-09-06 15:00,BUY,1506.05,1514.05,7.8,TP
2019-09-06 11:00,2019-09-06 15:00,BUY,1508.18,1516.18,7.8,TP
2019-09-06 12:00,2019-09-06 15:00,BUY,1505.07,1513.07,7.8,TP
2019-09-06 13:00,2019-09-06 15:00,BUY,1507.19,1515.19,7.8,TP
2019-09-06 14:00,2019-09-06 15:00,BUY,1505.27,1513.27,7.8,TP
2019-09-06 15:00,2019-09-06 16:00,BUY,1515.97,1523.97,7.8,TP
2019-09-06 16:00,2019-09-06 17:00,BUY,1524.41,1518.41,-6.2,SL
2019-09-06 17:00,2019-09-06 19:00,BUY,1519.99,1513.99,-6.2,SL
2019-09-06 18:00,2019-09-06 19:00,BUY,1520.97,1514.97,-6.2,SL
2019-09-06 19:00,2019-09-06 20:00,BUY,1517.63,1511.63,-6.2,SL
2019-09-06 20:00,2019-09-09 01:00,BUY,1509.58,1503.58,-6.2,SL
2019-09-06 22:00,2019-09-09 14:00,BUY,1505.37,1513.37,7.8,TP
2019-09-09 02:00,2019-09-09 14:00,BUY,1505.76,1513.76,7.8,TP
2019-09-06 23:00,2019-09-09 15:00,BUY,1506.38,1514.38,7.8,TP
2019-09-09 01:00,2019-09-09 15:00,BUY,1506.81,1514.81,7.8,TP
2019-09-06 21:00,2019-09-09 16:00,BUY,1507.37,1515.37,7.8,TP
2019-09-09 03:00,2019-09-09 16:00,BUY,1507.34,1515.34,7.8,TP
2019-09-11 08:00,2019-09-11 16:00,BUY,1494.24,1488.24,-6.2,SL
2019-09-11 09:00,2019-09-11 16:00,BUY,1492.85,1486.85,-6.2,SL
2019-09-11 11:00,2019-09-11 16:00,BUY,1493.74,1487.74,-6.2,SL
