EntryTime,ExitTime,Side,Entry,Exit,PL,Reason
2020-06-24 16:00,2020-06-24 19:00,BUY,1768.53,1762.53,-6.2,SL
2020-06-25 09:00,2020-06-25 12:00,BUY,1766.69,1760.69,-6.2,SL
2020-06-25 10:00,2020-06-25 13:00,BUY,1765.91,1759.91,-6.2,SL
2020-06-25 04:00,2020-06-25 15:00,BUY,1763.66,1757.66,-6.2,SL
2020-06-25 06:00,2020-06-25 15:00,BUY,1763.75,1757.75,-6.2,SL
2020-06-25 07:00,2020-06-25 15:00,BUY,1762.12,1756.12,-6.2,SL
2020-06-25 08:00,2020-06-25 15:00,BUY,1761.97,1755.97,-6.2,SL
2020-06-25 11:00,2020-06-25 15:00,BUY,1762.8,1756.8,-6.2,SL
2020-06-25 12:00,2020-06-25 15:00,BUY,1761.56,1755.56,-6.2,SL
2020-06-25 05:00,2020-06-26 16:00,BUY,1761.07,1755.07,-6.2,SL
2020-06-25 13:00,2020-06-26 16:00,BUY,1759.2,1753.2,-6.2,SL
2020-06-30 20:00,2020-07-01 10:00,BUY,1780.02,1788.02,7.8,TP
2020-06-30 22:00,2020-07-01 10:00,BUY,1780.23,1788.23,7.8,TP
2020-06-30 23:00,2020-07-01 10:00,BUY,1780.54,1788.54,7.8,TP
2020-07-01 03:00,2020-07-01 10:00,BUY,1780.76,1788.76,7.8,TP
2020-07-01 10:00,2020-07-01 13:00,BUY,1787.79,1781.79,-6.2,SL
2020-07-01 11:00,2020-07-01 13:00,BUY,1785.91,1779.91,-6.2,SL
2020-06-30 19:00,2020-07-01 14:00,BUY,1783.5,1777.5,-6.2,SL
2020-07-01 02:00,2020-07-01 14:00,BUY,1782.83,1776.83,-6.2,SL
2020-07-01 05:00,2020-07-01 14:00,BUY,1782.85,1776.85,-6.2,SL
2020-07-01 06:00,2020-07-01 14:00,BUY,1783.88,1777.88,-6.2,SL
2020-07-01 08:00,2020-07-01 14:00,BUY,1783.74,1777.74,-6.2,SL
2020-07-01 09:00,2020-07-01 14:00,BUY,1783.73,1777.73,-6.2,SL
2020-06-30 21:00,2020-07-01 15:00,BUY,1782.27,1776.27,-6.2,SL
2020-07-01 07:00,2020-07-01 15:00,BUY,1782.8,1776.8,-6.2,SL
2020-07-01 01:00,2020-07-01 16:00,BUY,1781.47,1775.47,-6.2,SL
2020-07-01 04:00,2020-07-01 16:00,BUY,1781.72,1775.72,-6.2,SL
2020-07-02 08:00,2020-07-02 13:00,BUY,1766.17,1774.17,7.8,TP
2020-07-02 02:00,2020-07-02 15:00,BUY,1768.13,1762.13,-6.2,SL
2020-07-02 03:00,2020-07-02 15:00,BUY,1768.66,1762.66,-6.2,SL
2020-07-02 04:00,2020-07-02 15:00,BUY,1769.34,1763.34,-6.2,SL
2020-07-02 05:00,2020-07-02 15:00,BUY,1767.92,1761.92,-6.2,SL
2020-07-02 06:00,2020-07-02 15:00,BUY,1768.89,1762.89,-6.2,SL
2020-07-02 07:00,2020-07-02 15:00,BUY,1767.7,1761.7,-6.2,SL
2020-07-02 09:00,2020-07-02 15:00,BUY,1767.86,1761.86,-6.2,SL
2020-07-02 10:00,2020-07-02 15:00,BUY,1769.03,1763.03,-6.2,SL
2020-07-02 11:00,2020-07-02 15:00,BUY,1772.25,1766.25,-6.2,SL
2020-07-06 13:00,2020-07-06 15:00,BUY,1775.84,1783.84,7.8,TP
2020-07-06 15:00,2020-07-07 11:00,BUY,1783.3,1777.3,-6.2,SL
2020-07-06 16:00,2020-07-07 11:00,BUY,1784.16,1778.16,-6.2,SL
2020-07-06 17:00,2020-07-07 11:00,BUY,1782.32,1776.32,-6.2,SL
2020-07-06 14:00,2020-07-07 17:00,BUY,1779.34,1787.34,7.8,TP
2020-07-08 01:00,2020-07-08 12:00,BUY,1794.63,1802.63,7.8,TP
2020-07-08 02:00,2020-07-08 12:00,BUY,1794.36,1802.36,7.8,TP
2020-07-08 03:00,2020-07-08 12:00,BUY,1793.48,1801.48,7.8,TP
2020-07-08 04:00,2020-07-08 12:00,BUY,1794.29,1802.29,7.8,TP
2020-07-08 05:00,2020-07-08 12:00,BUY,1792.91,1800.91,7.8,TP
2020-07-08 06:00,2020-07-08 12:00,BUY,1794.2,1802.2,7.8,TP
2020-07-08 07:00,2020-07-08 12:00,BUY,1794.78,1802.78,7.8,TP
2020-07-08 08:00,2020-07-08 12:00,BUY,1794.22,1802.22,7.8,TP
2020-07-09 16:00,2020-07-09 17:00,BUY,1812.22,1806.22,-6.2,SL
2020-07-08 20:00,2020-07-09 18:00,BUY,1810.52,1804.52,-6.2,SL
2020-07-08 21:00,2020-07-09 18:00,BUY,1808.39,1802.39,-6.2,SL
2020-07-08 22:00,2020-07-09 18:00,BUY,1809.31,1803.31,-6.2,SL
2020-07-08 23:00,2020-07-09 18:00,BUY,1808.45,1802.45,-6.2,SL
2020-07-09 01:00,2020-07-09 18:00,BUY,1809.43,1803.43,-6.2,SL
2020-07-09 15:00,2020-07-09 18:00,BUY,1811.27,1805.27,-6.2,SL
2020-07-10 04:00,2020-07-10 08:00,BUY,1803.2,1797.2,-6.2,SL
2020-07-10 08:00,2020-07-10 11:00,BUY,1796.13,1804.13,7.8,TP
2020-07-10 09:00,2020-07-10 11:00,BUY,1796.4,1804.4,7.8,TP
2020-07-10 05:00,2020-07-10 13:00,BUY,1800.05,1808.05,7.8,TP
2020-07-10 06:00,2020-07-10 13:00,BUY,1801.17,1809.17,7.8,TP
2020-07-10 07:00,2020-07-10 13:00,BUY,1801.23,1809.23,7.8,TP
2020-07-10 10:00,2020-07-10 13:00,BUY,1799.35,1807.35,7.8,TP
2020-07-10 13:00,2020-07-10 17:00,BUY,1808.41,1802.41,-6.2,SL
2020-07-10 11:00,2020-07-10 18:00,BUY,1805.01,1799.01,-6.2,SL
2020-07-10 12:00,2020-07-10 18:00,BUY,1806.65,1800.65,-6.2,SL
2020-07-10 14:00,2020-07-10 18:00,BUY,1806.63,1800.63,-6.2,SL
2020-07-10 15:00,2020-07-10 18:00,BUY,1807.24,1801.24,-6.2,SL
2020-07-10 16:00,2020-07-10 18:00,BUY,1803.42,1797.42,-6.2,SL
2020-07-10 17:00,2020-07-10 18:00,BUY,1802.36,1796.36,-6.2,SL
2020-07-10 19:00,2020-07-13 04:00,BUY,1794.24,1802.24,7.8,TP
2020-07-10 18:00,2020-07-13 08:00,BUY,1797.87,1805.87,7.8,TP
2020-07-10 22:00,2020-07-13 08:00,BUY,1799.15,1807.15,7.8,TP
2020-07-10 23:00,2020-07-13 08:00,BUY,1798.57,1806.57,7.8,TP
2020-07-10 20:00,2020-07-13 09:00,BUY,1799.36,1807.36,7.8,TP
2020-07-10 21:00,2020-07-13 09:00,BUY,1799.61,1807.61,7.8,TP
2020-07-13 02:00,2020-07-13 10:00,BUY,1800.04,1808.04,7.8,TP
2020-07-13 01:00,2020-07-13 12:00,BUY,1800.65,1808.65,7.8,TP
2020-07-13 03:00,2020-07-13 12:00,BUY,1800.93,1808.93,7.8,TP
2020-07-13 04:00,2020-07-13 16:00,BUY,1802.25,1810.25,7.8,TP
2020-07-13 05:00,2020-07-13 16:00,BUY,1804.17,1812.17,7.8,TP
2020-07-13 06:00,2020-07-13 16:00,BUY,1803.37,1811.37,7.8,TP
2020-07-15 09:00,2020-07-15 11:00,BUY,1806.82,1814.82,7.8,TP
2020-07-15 11:00,2020-07-15 13:00,BUY,1812.53,1806.53,-6.2,SL
2020-07-15 10:00,2020-07-15 14:00,BUY,1811.77,1805.77,-6.2,SL
2020-07-16 07:00,2020-07-16 11:00,BUY,1811.15,1805.15,-6.2,SL
2020-07-16 06:00,2020-07-16 12:00,BUY,1809.81,1803.81,-6.2,SL
2020-07-15 08:00,2020-07-16 19:00,BUY,1808.33,1802.33,-6.2,SL
2020-07-16 08:00,2020-07-16 19:00,BUY,1808.14,1802.14,-6.2,SL
2020-07-16 09:00,2020-07-16 19:00,BUY,1806.97,1800.97,-6.2,SL
2020-07-16 10:00,2020-07-16 20:00,BUY,1806.03,1800.03,-6.2,SL
2020-07-16 11:00,2020-07-16 20:00,BUY,1806.64,1800.64,-6.2,SL
2020-07-16 12:00,2020-07-16 20:00,BUY,1804.7,1798.7,-6.2,SL
2020-07-16 13:00,2020-07-16 20:00,BUY,1806.24,1800.24,-6.2,SL
2020-07-16 14:00,2020-07-16 20:00,BUY,1805.49,1799.49,-6.2,SL
2020-07-16 15:00,2020-07-16 20:00,BUY,1805.3,1799.3,-6.2,SL
2020-07-17 04:00,2020-07-17 13:00,BUY,1796.73,1804.73,7.8,TP
2020-07-17 03:00,2020-07-17 14:00,BUY,1797.91,1805.91,7.8,TP
2020-07-17 05:00,2020-07-17 14:00,BUY,1797.75,1805.75,7.8,TP
2020-07-17 06:00,2020-07-17 15:00,BUY,1799.0,1807.0,7.8,TP
2020-07-17 07:00,2020-07-17 15:00,BUY,1798.53,1806.53,7.8,TP
2020-07-17 08:00,2020-07-17 16:00,BUY,1799.8,1807.8,7.8,TP
2020-07-17 12:00,2020-07-17 18:00,BUY,1803.53,1811.53,7.8,TP
2020-07-17 13:00,2020-07-20 14:00,BUY,1805.03,1813.03,7.8,TP
2020-07-17 14:00,2020-07-20 14:00,BUY,1805.9,1813.9,7.8,TP
2020-07-17 15:00,2020-07-20 14:00,BUY,1805.43,1813.43,7.8,TP
2020-07-17 16:00,2020-07-20 15:00,BUY,1807.36,1815.36,7.8,TP
2020-07-22 02:00,2020-07-22 04:00,BUY,1843.17,1851.17,7.8,TP
2020-07-22 03:00,2020-07-22 04:00,BUY,1843.38,1851.38,7.8,TP
2020-07-22 04:00,2020-07-22 07:00,BUY,1860.69,1854.69,-6.2,SL
2020-07-22 05:00,2020-07-22 10:00,BUY,1858.07,1852.07,-6.2,SL
2020-07-22 06:00,2020-07-22 10:00,BUY,1857.12,1851.12,-6.2,SL
2020-07-22 08:00,2020-07-22 10:00,BUY,1860.35,1854.35,-6.2,SL
2020-07-22 09:00,2020-07-22 10:00,BUY,1859.85,1853.85,-6.2,SL
2020-07-22 07:00,2020-07-22 11:00,BUY,1856.31,1850.31,-6.2,SL
2020-07-22 10:00,2020-07-22 11:00,BUY,1854.19,1848.19,-6.2,SL
2020-07-22 11:00,2020-07-22 12:00,BUY,1846.51,1854.51,7.8,TP
2020-07-22 20:00,2020-07-23 01:00,BUY,1864.52,1872.52,7.8,TP
2020-07-22 21:00,2020-07-23 03:00,BUY,1866.57,1874.57,7.8,TP
2020-07-23 03:00,2020-07-23 04:00,BUY,1872.82,1866.82,-6.2,SL
2020-07-22 23:00,2020-07-23 05:00,BUY,1871.22,1865.22,-6.2,SL
2020-07-23 02:00,2020-07-23 05:00,BUY,1869.95,1863.95,-6.2,SL
2020-07-22 22:00,2020-07-23 11:00,BUY,1868.55,1876.55,7.8,TP
2020-07-23 01:00,2020-07-23 11:00,BUY,1868.89,1876.89,7.8,TP
2020-07-23 17:00,2020-07-23 18:00,BUY,1886.35,1894.35,7.8,TP
2020-07-23 18:00,2020-07-23 19:00,BUY,1896.68,1890.68,-6.2,SL
2020-07-23 19:00,2020-07-23 20:00,BUY,1893.58,1887.58,-6.2,SL
2020-07-23 20:00,2020-07-23 21:00,BUY,1888.41,1882.41,-6.2,SL
2020-07-23 21:00,2020-07-23 23:00,BUY,1888.84,1882.84,-6.2,SL
2020-07-24 01:00,2020-07-24 03:00,BUY,1888.22,1882.22,-6.2,SL
2020-07-24 05:00,2020-07-24 08:00,BUY,1889.57,1883.57,-6.2,SL
2020-07-24 06:00,2020-07-24 08:00,BUY,1889.84,1883.84,-6.2,SL
2020-07-23 22:00,2020-07-24 10:00,BUY,1886.01,1894.01,7.8,TP
2020-07-23 23:00,2020-07-24 10:00,BUY,1885.97,1893.97,7.8,TP
2020-07-24 02:00,2020-07-24 10:00,BUY,1885.55,1893.55,7.8,TP
2020-07-24 03:00,2020-07-24 10:00,BUY,1887.04,1895.04,7.8,TP
2020-07-24 04:00,2020-07-24 10:00,BUY,1884.12,1892.12,7.8,TP
2020-07-24 07:00,2020-07-24 10:00,BUY,1886.45,1894.45,7.8,TP
2020-07-24 08:00,2020-07-24 10:00,BUY,1885.02,1893.02,7.8,TP
2020-07-24 09:00,2020-07-24 10:00,BUY,1888.53,1896.53,7.8,TP
2020-07-24 10:00,2020-07-24 13:00,BUY,1896.44,1890.44,-6.2,SL
2020-07-24 11:00,2020-07-24 13:00,BUY,1895.39,1889.39,-6.2,SL
2020-07-24 12:00,2020-07-24 13:00,BUY,1893.33,1887.33,-6.2,SL
2020-07-24 13:00,2020-07-24 16:00,BUY,1890.56,1898.56,7.8,TP
2020-07-24 14:00,2020-07-24 16:00,BUY,1894.31,1902.31,7.8,TP
2020-07-24 15:00,2020-07-24 16:00,BUY,1896.81,1904.81,7.8,TP
2020-07-24 16:00,2020-07-27 01:00,BUY,1901.91,1909.91,7.8,TP
2020-07-24 18:00,2020-07-27 01:00,BUY,1900.21,1908.21,7.8,TP
2020-07-24 17:00,2020-07-27 02:00,BUY,1902.97,1910.97,7.8,TP
2020-07-29 03:00,2020-07-29 05:00,BUY,1957.08,1951.08,-6.2,SL
2020-07-29 04:00,2020-07-29 06:00,BUY,1956.02,1950.02,-6.2,SL
2020-07-29 05:00,2020-07-29 10:00,BUY,1950.55,1958.55,7.8,TP
2020-07-29 06:00,2020-07-29 10:00,BUY,1952.87,1960.87,7.8,TP
2020-07-29 07:00,2020-07-29 10:00,BUY,1951.96,1959.96,7.8,TP
2020-07-29 08:00,2020-07-29 10:00,BUY,1952.66,1960.66,7.8,TP
2020-07-29 11:00,2020-07-29 15:00,BUY,1959.06,1953.06,-6.2,SL
2020-07-29 09:00,2020-07-29 16:00,BUY,1957.96,1951.96,-6.2,SL
2020-07-29 10:00,2020-07-29 16:00,BUY,1957.35,1951.35,-6.2,SL
2020-07-29 12:00,2020-07-29 16:00,BUY,1956.59,1950.59,-6.2,SL
2020-07-29 13:00,2020-07-29 16:00,BUY,1955.88,1949.88,-6.2,SL
2020-07-29 14:00,2020-07-29 16:00,BUY,1956.31,1950.31,-6.2,SL
2020-07-29 15:00,2020-07-29 16:00,BUY,1959.92,1953.92,-6.2,SL
2020-07-29 16:00,2020-07-29 17:00,BUY,1953.04,1947.04,-6.2,SL
2020-07-29 17:00,2020-07-29 21:00,BUY,1956.23,1964.23,7.8,TP
2020-07-29 18:00,2020-07-29 21:00,BUY,1958.34,1966.34,7.8,TP
2020-07-29 19:00,2020-07-29 21:00,BUY,1960.28,1954.28,-6.2,SL
2020-07-29 20:00,2020-07-29 21:00,BUY,1959.49,1967.49,7.8,TP
2020-07-29 21:00,2020-07-29 22:00,BUY,1966.87,1960.87,-6.2,SL
2020-07-29 23:00,2020-07-30 03:00,BUY,1970.82,1964.82,-6.2,SL
2020-07-29 22:00,2020-07-30 04:00,BUY,1969.27,1963.27,-6.2,SL
2020-07-30 01:00,2020-07-30 04:00,BUY,1968.95,1962.95,-6.2,SL
2020-07-30 02:00,2020-07-30 07:00,BUY,1966.52,1960.52,-6.2,SL
2020-07-30 03:00,2020-07-30 07:00,BUY,1966.51,1960.51,-6.2,SL
2020-07-30 05:00,2020-07-30 07:00,BUY,1966.28,1960.28,-6.2,SL
2020-07-30 04:00,2020-07-30 09:00,BUY,1961.69,1955.69,-6.2,SL
2020-08-03 01:00,2020-08-03 02:00,BUY,1983.93,1977.93,-6.2,SL
2020-08-03 02:00,2020-08-03 03:00,BUY,1981.83,1975.83,-6.2,SL
2020-08-03 03:00,2020-08-03 04:00,BUY,1976.14,1970.14,-6.2,SL
2020-08-03 14:00,2020-08-03 16:00,BUY,1970.17,1964.17,-6.2,SL
2020-08-03 15:00,2020-08-03 16:00,BUY,1967.72,1961.72,-6.2,SL
2020-08-03 16:00,2020-08-03 17:00,BUY,1963.95,1971.95,7.8,TP
2020-08-03 17:00,2020-08-03 19:00,BUY,1973.97,1967.97,-6.2,SL
2020-08-03 18:00,2020-08-03 22:00,BUY,1968.35,1976.35,7.8,TP
2020-08-03 19:00,2020-08-04 10:00,BUY,1970.65,1978.65,7.8,TP
2020-08-03 20:00,2020-08-04 14:00,BUY,1973.77,1967.77,-6.2,SL
2020-08-03 21:00,2020-08-04 14:00,BUY,1974.59,1968.59,-6.2,SL
2020-08-03 22:00,2020-08-04 14:00,BUY,1976.52,1970.52,-6.2,SL
2020-08-03 23:00,2020-08-04 14:00,BUY,1975.98,1969.98,-6.2,SL
2020-08-04 01:00,2020-08-04 14:00,BUY,1973.37,1967.37,-6.2,SL
2020-08-04 02:00,2020-08-04 14:00,BUY,1975.24,1969.24,-6.2,SL
2020-08-04 03:00,2020-08-04 14:00,BUY,1972.87,1966.87,-6.2,SL
2020-08-04 04:00,2020-08-04 14:00,BUY,1975.12,1969.12,-6.2,SL
2020-08-05 14:00,2020-08-05 15:00,BUY,2042.8,2036.8,-6.2,SL
2020-08-06 22:00,2020-08-07 01:00,BUY,2063.05,2071.05,7.8,TP
2020-08-06 23:00,2020-08-07 01:00,BUY,2063.25,2071.25,7.8,TP
2020-08-07 01:00,2020-08-07 04:00,BUY,2070.31,2064.31,-6.2,SL
2020-08-07 02:00,2020-08-07 04:00,BUY,2069.28,2063.28,-6.2,SL
2020-08-07 03:00,2020-08-07 06:00,BUY,2067.48,2061.48,-6.2,SL
2020-08-07 04:00,2020-08-07 06:00,BUY,2067.89,2061.89,-6.2,SL
2020-08-07 05:00,2020-08-07 06:00,BUY,2067.67,2061.67,-6.2,SL
2020-08-07 06:00,2020-08-07 07:00,BUY,2056.49,2050.49,-6.2,SL
2020-08-07 07:00,2020-08-07 08:00,BUY,2059.9,2053.9,-6.2,SL
2020-08-07 10:00,2020-08-07 11:00,BUY,2064.53,2058.53,-6.2,SL
2020-08-07 08:00,2020-08-07 14:00,BUY,2061.08,2055.08,-6.2,SL
2020-08-07 09:00,2020-08-07 14:00,BUY,2057.34,2051.34,-6.2,SL
2020-08-07 11:00,2020-08-07 14:00,BUY,2060.64,2054.64,-6.2,SL
2020-08-07 12:00,2020-08-07 14:00,BUY,2058.36,2052.36,-6.2,SL
2020-08-07 13:00,2020-08-07 14:00,BUY,2058.96,2052.96,-6.2,SL
2020-08-07 14:00,2020-08-07 15:00,BUY,2052.46,2046.46,-6.2,SL
2020-08-07 15:00,2020-08-07 16:00,BUY,2060.52,2054.52,-6.2,SL
2020-08-07 16:00,2020-08-07 17:00,BUY,2046.14,2040.14,-6.2,SL
2020-08-07 17:00,2020-08-07 18:00,BUY,2038.87,2032.87,-6.2,SL
2020-08-07 18:00,2020-08-07 20:00,BUY,2027.96,2021.96,-6.2,SL
2020-08-07 19:00,2020-08-07 20:00,BUY,2024.89,2018.89,-6.2,SL
2020-08-07 20:00,2020-08-07 21:00,BUY,2022.23,2030.23,7.8,TP
2020-08-07 21:00,2020-08-10 01:00,BUY,2032.22,2026.22,-6.2,SL
2020-08-07 22:00,2020-08-10 01:00,BUY,2030.89,2024.89,-6.2,SL
2020-08-07 23:00,2020-08-10 01:00,BUY,2033.15,2027.15,-6.2,SL
2020-08-10 01:00,2020-08-10 03:00,BUY,2025.6,2033.6,7.8,TP
2020-08-10 02:00,2020-08-10 03:00,BUY,2027.07,2035.07,7.8,TP
2020-08-10 03:00,2020-08-10 05:00,BUY,2034.29,2028.29,-6.2,SL
2020-08-10 04:00,2020-08-10 16:00,BUY,2030.47,2038.47,7.8,TP
2020-08-10 05:00,2020-08-10 16:00,BUY,2028.38,2036.38,7.8,TP
2020-08-10 06:00,2020-08-10 16:00,BUY,2029.5,2037.5,7.8,TP
2020-08-10 07:00,2020-08-10 16:00,BUY,2029.01,2037.01,7.8,TP
2020-08-12 05:00,2020-08-12 07:00,BUY,1886.94,1880.94,-6.2,SL
2020-08-12 06:00,2020-08-12 07:00,BUY,1885.08,1879.08,-6.2,SL
2020-08-12 07:00,2020-08-12 08:00,BUY,1881.56,1875.56,-6.2,SL
2020-08-12 08:00,2020-08-12 09:00,BUY,1880.19,1888.19,7.8,TP
2020-08-12 09:00,2020-08-12 10:00,BUY,1913.81,1921.81,7.8,TP
2020-08-12 10:00,2020-08-12 11:00,BUY,1936.42,1930.42,-6.2,SL
2020-08-12 11:00,2020-08-12 14:00,BUY,1930.56,1924.56,-6.2,SL
2020-08-12 12:00,2020-08-12 14:00,BUY,1932.12,1926.12,-6.2,SL
2020-08-12 13:00,2020-08-12 14:00,BUY,1932.32,1926.32,-6.2,SL
2020-08-12 14:00,2020-08-12 15:00,BUY,1929.23,1923.23,-6.2,SL
2020-08-17 02:00,2020-08-17 04:00,BUY,1932.53,1940.53,7.8,TP
2020-08-17 03:00,2020-08-17 09:00,BUY,1937.98,1945.98,7.8,TP
2020-08-17 04:00,2020-08-17 09:00,BUY,1939.89,1947.89,7.8,TP
2020-08-17 05:00,2020-08-17 09:00,BUY,1940.74,1948.74,7.8,TP
2020-08-17 06:00,2020-08-17 09:00,BUY,1941.2,1949.2,7.8,TP
2020-08-17 07:00,2020-08-17 09:00,BUY,1943.24,1951.24,7.8,TP
2020-08-17 08:00,2020-08-17 09:00,BUY,1942.7,1950.7,7.8,TP
2020-08-17 10:00,2020-08-17 12:00,BUY,1954.48,1948.48,-6.2,SL
2020-08-17 09:00,2020-08-17 15:00,BUY,1951.23,1959.23,7.8,TP
2020-08-17 11:00,2020-08-17 15:00,BUY,1950.71,1958.71,7.8,TP
2020-08-17 12:00,2020-08-17 15:00,BUY,1951.3,1959.3,7.8,TP
2020-08-17 13:00,2020-08-17 15:00,BUY,1953.39,1961.39,7.8,TP
2020-08-17 14:00,2020-08-17 16:00,BUY,1955.01,1963.01,7.8,TP
2020-08-17 15:00,2020-08-17 16:00,BUY,1958.06,1966.06,7.8,TP
2020-08-17 16:00,2020-08-17 17:00,BUY,1972.79,1980.79,7.8,TP
2020-08-17 17:00,2020-08-17 19:00,BUY,1980.73,1988.73,7.8,TP
2020-08-17 19:00,2020-08-17 21:00,BUY,1987.47,1981.47,-6.2,SL
2020-08-17 18:00,2020-08-17 22:00,BUY,1985.56,1979.56,-6.2,SL
2020-08-17 20:00,2020-08-18 04:00,BUY,1982.57,1990.57,7.8,TP
2020-08-17 21:00,2020-08-18 04:00,BUY,1980.13,1988.13,7.8,TP
2020-08-17 22:00,2020-08-18 04:00,BUY,1984.11,1992.11,7.8,TP
2020-08-17 23:00,2020-08-18 04:00,BUY,1984.43,1992.43,7.8,TP
2020-08-18 01:00,2020-08-18 04:00,BUY,1981.36,1989.36,7.8,TP
2020-08-18 02:00,2020-08-18 04:00,BUY,1983.69,1991.69,7.8,TP
2020-08-18 03:00,2020-08-18 04:00,BUY,1984.83,1992.83,7.8,TP
2020-08-18 04:00,2020-08-18 06:00,BUY,1993.42,1987.42,-6.2,SL
2020-08-18 06:00,2020-08-18 08:00,BUY,1990.9,1998.9,7.8,TP
2020-08-18 07:00,2020-08-18 08:00,BUY,1991.11,1999.11,7.8,TP
2020-08-18 05:00,2020-08-18 09:00,BUY,1992.12,2000.12,7.8,TP
2020-08-18 08:00,2020-08-18 09:00,BUY,1997.92,2005.92,7.8,TP
2020-08-18 09:00,2020-08-18 10:00,BUY,2003.82,1997.82,-6.2,SL
2020-08-18 13:00,2020-08-18 14:00,BUY,2007.79,2001.79,-6.2,SL
2020-08-18 10:00,2020-08-18 15:00,BUY,2005.38,2013.38,7.8,TP
2020-08-18 14:00,2020-08-18 16:00,BUY,2007.11,2015.11,7.8,TP
2020-08-18 15:00,2020-08-18 16:00,BUY,2013.25,2007.25,-6.2,SL
2020-08-18 16:00,2020-08-18 17:00,BUY,2005.01,1999.01,-6.2,SL
2020-08-18 21:00,2020-08-19 03:00,BUY,2004.06,1998.06,-6.2,SL
2020-08-18 22:00,2020-08-19 03:00,BUY,2003.55,1997.55,-6.2,SL
2020-08-18 23:00,2020-08-19 03:00,BUY,2002.22,1996.22,-6.2,SL
2020-08-19 20:00,2020-08-19 21:00,BUY,1965.88,1959.88,-6.2,SL
2020-08-19 21:00,2020-08-19 22:00,BUY,1946.22,1940.22,-6.2,SL
2020-08-19 22:00,2020-08-19 23:00,BUY,1940.07,1934.07,-6.2,SL
2020-08-19 23:00,2020-08-20 01:00,BUY,1927.66,1935.66,7.8,TP
2020-08-20 01:00,2020-08-20 02:00,BUY,1939.47,1933.47,-6.2,SL
2020-08-20 02:00,2020-08-20 03:00,BUY,1927.61,1935.61,7.8,TP
2020-08-20 03:00,2020-08-20 04:00,BUY,1942.77,1936.77,-6.2,SL
2020-08-20 04:00,2020-08-20 06:00,BUY,1941.76,1949.76,7.8,TP
2020-08-20 05:00,2020-08-20 07:00,BUY,1946.45,1954.45,7.8,TP
2020-08-20 06:00,2020-08-20 08:00,BUY,1949.63,1943.63,-6.2,SL
2020-08-20 07:00,2020-08-20 08:00,BUY,1947.7,1941.7,-6.2,SL
2020-08-20 08:00,2020-08-20 10:00,BUY,1943.37,1937.37,-6.2,SL
2020-08-20 09:00,2020-08-20 10:00,BUY,1942.26,1936.26,-6.2,SL
2020-08-20 10:00,2020-08-20 11:00,BUY,1934.35,1928.35,-6.2,SL
2020-08-20 11:00,2020-08-20 12:00,BUY,1935.04,1929.04,-6.2,SL
2020-08-20 12:00,2020-08-20 13:00,BUY,1930.91,1924.91,-6.2,SL
2020-08-20 13:00,2020-08-20 14:00,BUY,1931.22,1939.22,7.8,TP
2020-08-20 14:00,2020-08-20 15:00,BUY,1937.62,1931.62,-6.2,SL
2020-08-20 15:00,2020-08-20 16:00,BUY,1934.06,1928.06,-6.2,SL
2020-08-20 16:00,2020-08-20 17:00,BUY,1931.91,1939.91,7.8,TP
2020-08-20 17:00,2020-08-20 18:00,BUY,1944.74,1938.74,-6.2,SL
2020-08-20 18:00,2020-08-20 20:00,BUY,1946.47,1940.47,-6.2,SL
2020-08-20 19:00,2020-08-20 20:00,BUY,1944.0,1938.0,-6.2,SL
2020-08-20 20:00,2020-08-20 21:00,BUY,1940.17,1948.17,7.8,TP
2020-08-20 22:00,2020-08-20 23:00,BUY,1952.58,1946.58,-6.2,SL
2020-08-20 23:00,2020-08-21 03:00,BUY,1946.17,1954.17,7.8,TP
2020-08-20 21:00,2020-08-21 04:00,BUY,1949.47,1943.47,-6.2,SL
2020-08-21 01:00,2020-08-21 04:00,BUY,1948.73,1942.73,-6.2,SL
2020-08-21 02:00,2020-08-21 04:00,BUY,1952.84,1946.84,-6.2,SL
2020-08-21 03:00,2020-08-21 04:00,BUY,1950.88,1944.88,-6.2,SL
2020-08-21 04:00,2020-08-21 10:00,BUY,1945.57,1939.57,-6.2,SL
2020-08-25 06:00,2020-08-25 08:00,BUY,1936.14,1930.14,-6.2,SL
2020-08-25 05:00,2020-08-25 11:00,BUY,1934.78,1928.78,-6.2,SL
2020-08-25 07:00,2020-08-25 11:00,BUY,1933.25,1927.25,-6.2,SL
2020-08-25 08:00,2020-08-25 11:00,BUY,1931.13,1925.13,-6.2,SL
2020-08-25 10:00,2020-08-25 11:00,BUY,1935.02,1929.02,-6.2,SL
2020-08-25 09:00,2020-08-25 12:00,BUY,1930.49,1924.49,-6.2,SL
2020-08-25 12:00,2020-08-25 14:00,BUY,1923.59,1931.59,7.8,TP
2020-08-25 11:00,2020-08-25 17:00,BUY,1925.52,1919.52,-6.2,SL
2020-08-25 13:00,2020-08-25 17:00,BUY,1924.3,1918.3,-6.2,SL
2020-08-25 14:00,2020-08-25 17:00,BUY,1925.37,1919.37,-6.2,SL
2020-08-25 15:00,2020-08-25 17:00,BUY,1926.0,1920.0,-6.2,SL
2020-08-25 16:00,2020-08-25 17:00,BUY,1923.39,1917.39,-6.2,SL
2020-08-25 17:00,2020-08-25 21:00,BUY,1917.91,1925.91,7.8,TP
2020-08-25 18:00,2020-08-25 21:00,BUY,1919.29,1927.29,7.8,TP
