EntryTime,ExitTime,Side,Entry,Exit,PL,Reason
2018-06-06 16:00,2018-06-08 08:00,SELL,1300.5,1292.5,7.8,TP
2018-06-06 05:00,2018-06-14 10:00,SELL,1297.19,1303.19,-6.2,SL
2018-06-06 06:00,2018-06-14 10:00,SELL,1297.39,1303.39,-6.2,SL
2018-06-06 19:00,2018-06-14 10:00,SELL,1297.49,1303.49,-6.2,SL
2018-06-06 08:00,2018-06-14 12:00,SELL,1298.66,1304.66,-6.2,SL
2018-06-06 09:00,2018-06-14 12:00,SELL,1297.83,1303.83,-6.2,SL
2018-06-06 10:00,2018-06-14 12:00,SELL,1298.2,1304.2,-6.2,SL
2018-06-06 15:00,2018-06-14 12:00,SELL,1298.08,1304.08,-6.2,SL
2018-06-06 17:00,2018-06-14 12:00,SELL,1299.13,1305.13,-6.2,SL
2018-06-06 18:00,2018-06-14 14:00,SELL,1299.79,1305.79,-6.2,SL
2018-06-15 11:00,2018-06-15 16:00,SELL,1299.58,1291.58,7.8,TP
2018-06-15 12:00,2018-06-15 16:00,SELL,1298.88,1290.88,7.8,TP
2018-06-15 13:00,2018-06-15 16:00,SELL,1299.49,1291.49,7.8,TP
2018-06-15 14:00,2018-06-15 16:00,SELL,1298.14,1290.14,7.8,TP
2018-06-15 15:00,2018-06-15 16:00,SELL,1292.27,1284.27,7.8,TP
2018-06-15 16:00,2018-06-15 19:00,SELL,1283.73,1275.73,7.8,TP
2018-06-15 19:00,2018-06-19 03:00,SELL,1276.45,1282.45,-6.2,SL
2018-06-15 18:00,2018-06-19 05:00,SELL,1277.75,1283.75,-6.2,SL
2018-06-15 17:00,2018-06-19 14:00,SELL,1280.46,1272.46,7.8,TP
2018-06-15 22:00,2018-06-19 14:00,SELL,1280.33,1272.33,7.8,TP
2018-06-15 20:00,2018-06-19 15:00,SELL,1278.72,1270.72,7.8,TP
2018-06-15 21:00,2018-06-19 15:00,SELL,1279.64,1271.64,7.8,TP
2018-06-19 20:00,2018-06-20 23:00,SELL,1275.65,1267.65,7.8,TP
2018-06-19 21:00,2018-06-21 04:00,SELL,1275.26,1267.26,7.8,TP
2018-06-19 22:00,2018-06-21 04:00,SELL,1275.43,1267.43,7.8,TP
2018-06-20 02:00,2018-06-21 04:00,SELL,1274.94,1266.94,7.8,TP
2018-06-20 04:00,2018-06-21 04:00,SELL,1274.93,1266.93,7.8,TP
2018-06-20 01:00,2018-06-21 05:00,SELL,1274.68,1266.68,7.8,TP
2018-06-19 23:00,2018-06-21 06:00,SELL,1274.46,1266.46,7.8,TP
2018-06-20 03:00,2018-06-21 06:00,SELL,1273.89,1265.89,7.8,TP
2018-06-20 05:00,2018-06-21 06:00,SELL,1274.05,1266.05,7.8,TP
2018-06-20 06:00,2018-06-21 06:00,SELL,1273.67,1265.67,7.8,TP
2018-06-20 07:00,2018-06-21 06:00,SELL,1273.88,1265.88,7.8,TP
2018-06-20 08:00,2018-06-21 06:00,SELL,1274.28,1266.28,7.8,TP
2018-06-20 09:00,2018-06-21 06:00,SELL,1273.46,1265.46,7.8,TP
2018-06-20 10:00,2018-06-21 06:00,SELL,1273.52,1265.52,7.8,TP
2018-06-20 11:00,2018-06-21 08:00,SELL,1272.46,1264.46,7.8,TP
2018-06-22 13:00,2018-06-26 10:00,SELL,1269.29,1261.29,7.8,TP
2018-06-22 14:00,2018-06-26 10:00,SELL,1269.68,1261.68,7.8,TP
2018-06-22 15:00,2018-06-26 10:00,SELL,1268.59,1260.59,7.8,TP
2018-06-25 12:00,2018-06-26 10:00,SELL,1269.38,1261.38,7.8,TP
2018-06-25 14:00,2018-06-26 10:00,SELL,1269.4,1261.4,7.8,TP
2018-06-20 23:00,2018-06-26 11:00,SELL,1267.56,1259.56,7.8,TP
2018-06-25 13:00,2018-06-26 11:00,SELL,1267.13,1259.13,7.8,TP
2018-06-25 15:00,2018-06-26 11:00,SELL,1267.28,1259.28,7.8,TP
2018-06-25 16:00,2018-06-26 11:00,SELL,1267.6,1259.6,7.8,TP
2018-06-25 17:00,2018-06-26 11:00,SELL,1266.81,1258.81,7.8,TP
2018-06-25 18:00,2018-06-26 11:00,SELL,1266.27,1258.27,7.8,TP
2018-06-25 19:00,2018-06-26 11:00,SELL,1265.89,1257.89,7.8,TP
2018-06-25 20:00,2018-06-26 11:00,SELL,1266.72,1258.72,7.8,TP
2018-06-25 21:00,2018-06-26 11:00,SELL,1267.89,1259.89,7.8,TP
2018-06-25 22:00,2018-06-26 12:00,SELL,1265.38,1257.38,7.8,TP
2018-07-03 04:00,2018-07-03 10:00,SELL,1238.88,1244.88,-6.2,SL
2018-07-03 07:00,2018-07-03 10:00,SELL,1238.49,1244.49,-6.2,SL
2018-07-03 05:00,2018-07-03 11:00,SELL,1239.77,1245.77,-6.2,SL
2018-07-03 06:00,2018-07-03 11:00,SELL,1239.66,1245.66,-6.2,SL
2018-07-03 03:00,2018-07-03 14:00,SELL,1241.84,1247.84,-6.2,SL
2018-07-04 09:00,2018-07-05 12:00,SELL,1260.61,1252.61,7.8,TP
2018-07-05 12:00,2018-07-05 18:00,SELL,1251.81,1257.81,-6.2,SL
2018-07-04 14:00,2018-07-09 09:00,SELL,1254.67,1260.67,-6.2,SL
2018-07-04 15:00,2018-07-09 09:00,SELL,1255.94,1261.94,-6.2,SL
2018-07-04 17:00,2018-07-09 09:00,SELL,1255.56,1261.56,-6.2,SL
2018-07-05 04:00,2018-07-09 09:00,SELL,1255.8,1261.8,-6.2,SL
2018-07-05 05:00,2018-07-09 09:00,SELL,1256.03,1262.03,-6.2,SL
2018-07-04 07:00,2018-07-09 12:00,SELL,1256.58,1262.58,-6.2,SL
2018-07-04 11:00,2018-07-09 12:00,SELL,1256.68,1262.68,-6.2,SL
2018-07-04 12:00,2018-07-09 12:00,SELL,1256.61,1262.61,-6.2,SL
2018-07-04 13:00,2018-07-09 12:00,SELL,1257.01,1263.01,-6.2,SL
2018-07-04 16:00,2018-07-09 12:00,SELL,1256.34,1262.34,-6.2,SL
2018-07-04 18:00,2018-07-09 12:00,SELL,1256.14,1262.14,-6.2,SL
2018-07-05 03:00,2018-07-09 12:00,SELL,1256.31,1262.31,-6.2,SL
2018-07-05 18:00,2018-07-09 12:00,SELL,1257.31,1263.31,-6.2,SL
2018-07-04 08:00,2018-07-09 13:00,SELL,1257.87,1263.87,-6.2,SL
2018-07-04 10:00,2018-07-09 13:00,SELL,1257.94,1263.94,-6.2,SL
2018-07-10 19:00,2018-07-11 18:00,SELL,1254.37,1246.37,7.8,TP
2018-07-10 20:00,2018-07-11 18:00,SELL,1255.86,1247.86,7.8,TP
2018-07-10 21:00,2018-07-11 18:00,SELL,1254.94,1246.94,7.8,TP
2018-07-10 22:00,2018-07-11 18:00,SELL,1255.35,1247.35,7.8,TP
2018-07-10 23:00,2018-07-11 18:00,SELL,1255.93,1247.93,7.8,TP
2018-07-16 06:00,2018-07-17 16:00,SELL,1243.35,1235.35,7.8,TP
2018-07-16 07:00,2018-07-17 16:00,SELL,1243.93,1235.93,7.8,TP
2018-07-16 08:00,2018-07-17 16:00,SELL,1244.94,1236.94,7.8,TP
2018-07-16 09:00,2018-07-17 16:00,SELL,1243.77,1235.77,7.8,TP
2018-07-16 10:00,2018-07-17 16:00,SELL,1242.8,1234.8,7.8,TP
2018-07-16 11:00,2018-07-17 16:00,SELL,1243.86,1235.86,7.8,TP
2018-07-16 12:00,2018-07-17 16:00,SELL,1244.14,1236.14,7.8,TP
2018-07-16 13:00,2018-07-17 16:00,SELL,1244.24,1236.24,7.8,TP
2018-07-16 14:00,2018-07-17 16:00,SELL,1243.52,1235.52,7.8,TP
2018-07-16 15:00,2018-07-17 16:00,SELL,1241.96,1233.96,7.8,TP
2018-07-16 16:00,2018-07-17 16:00,SELL,1241.26,1233.26,7.8,TP
2018-07-16 17:00,2018-07-17 16:00,SELL,1239.89,1231.89,7.8,TP
2018-07-16 18:00,2018-07-17 16:00,SELL,1239.55,1231.55,7.8,TP
2018-07-17 08:00,2018-07-17 16:00,SELL,1241.07,1233.07,7.8,TP
2018-07-17 09:00,2018-07-17 16:00,SELL,1242.9,1234.9,7.8,TP
2018-07-17 16:00,2018-07-18 09:00,SELL,1231.72,1223.72,7.8,TP
2018-07-20 07:00,2018-07-20 15:00,SELL,1221.87,1227.87,-6.2,SL
2018-07-20 08:00,2018-07-20 15:00,SELL,1222.11,1228.11,-6.2,SL
2018-07-20 09:00,2018-07-20 15:00,SELL,1223.48,1229.48,-6.2,SL
2018-07-20 10:00,2018-07-20 15:00,SELL,1223.27,1229.27,-6.2,SL
2018-07-20 11:00,2018-07-20 15:00,SELL,1222.62,1228.62,-6.2,SL
2018-07-20 12:00,2018-07-20 16:00,SELL,1225.52,1231.52,-6.2,SL
2018-07-20 13:00,2018-07-20 16:00,SELL,1224.24,1230.24,-6.2,SL
2018-07-20 14:00,2018-07-20 16:00,SELL,1224.67,1230.67,-6.2,SL
2018-07-20 17:00,2018-07-23 03:00,SELL,1228.39,1234.39,-6.2,SL
2018-07-20 18:00,2018-07-23 03:00,SELL,1229.01,1235.01,-6.2,SL
2018-07-23 02:00,2018-07-23 16:00,SELL,1232.78,1224.78,7.8,TP
2018-07-23 01:00,2018-07-23 18:00,SELL,1231.83,1223.83,7.8,TP
2018-07-20 20:00,2018-07-23 19:00,SELL,1230.54,1222.54,7.8,TP
2018-07-20 22:00,2018-07-23 19:00,SELL,1230.6,1222.6,7.8,TP
2018-07-20 23:00,2018-07-23 19:00,SELL,1231.59,1223.59,7.8,TP
2018-07-23 07:00,2018-07-23 19:00,SELL,1231.71,1223.71,7.8,TP
2018-07-23 10:00,2018-07-23 19:00,SELL,1230.92,1222.92,7.8,TP
2018-07-20 15:00,2018-07-24 04:00,SELL,1229.92,1221.92,7.8,TP
2018-07-20 16:00,2018-07-24 04:00,SELL,1229.29,1221.29,7.8,TP
2018-07-20 19:00,2018-07-24 04:00,SELL,1229.52,1221.52,7.8,TP
2018-07-20 21:00,2018-07-24 04:00,SELL,1229.98,1221.98,7.8,TP
2018-07-23 08:00,2018-07-24 04:00,SELL,1229.95,1221.95,7.8,TP
2018-07-23 09:00,2018-07-24 04:00,SELL,1229.77,1221.77,7.8,TP
2018-07-23 12:00,2018-07-24 04:00,SELL,1228.9,1220.9,7.8,TP
2018-07-23 11:00,2018-07-24 07:00,SELL,1228.41,1220.41,7.8,TP
2018-07-24 07:00,2018-07-24 10:00,SELL,1219.08,1225.08,-6.2,SL
2018-07-24 08:00,2018-07-24 13:00,SELL,1220.55,1226.55,-6.2,SL
2018-07-24 06:00,2018-07-24 14:00,SELL,1221.78,1227.78,-6.2,SL
2018-07-24 05:00,2018-07-24 16:00,SELL,1223.04,1229.04,-6.2,SL
2018-07-24 03:00,2018-07-24 17:00,SELL,1223.24,1229.24,-6.2,SL
2018-07-23 16:00,2018-07-25 12:00,SELL,1225.15,1231.15,-6.2,SL
2018-07-24 04:00,2018-07-25 12:00,SELL,1223.46,1229.46,-6.2,SL
2018-07-26 07:00,2018-07-26 21:00,SELL,1231.53,1223.53,7.8,TP
2018-07-26 08:00,2018-07-27 11:00,SELL,1229.72,1221.72,7.8,TP
2018-07-26 09:00,2018-07-27 11:00,SELL,1229.67,1221.67,7.8,TP
2018-07-26 10:00,2018-07-27 11:00,SELL,1227.85,1219.85,7.8,TP
2018-07-26 11:00,2018-07-27 11:00,SELL,1228.12,1220.12,7.8,TP
2018-07-26 12:00,2018-07-27 11:00,SELL,1228.25,1220.25,7.8,TP
2018-07-26 13:00,2018-07-27 11:00,SELL,1228.36,1220.36,7.8,TP
2018-07-26 14:00,2018-07-27 11:00,SELL,1227.97,1219.97,7.8,TP
2018-07-26 15:00,2018-07-27 11:00,SELL,1226.78,1218.78,7.8,TP
2018-07-26 16:00,2018-07-27 11:00,SELL,1228.22,1220.22,7.8,TP
2018-07-26 19:00,2018-07-27 11:00,SELL,1226.84,1218.84,7.8,TP
2018-07-26 17:00,2018-07-27 12:00,SELL,1226.43,1218.43,7.8,TP
2018-07-26 18:00,2018-07-27 13:00,SELL,1226.28,1218.28,7.8,TP
2018-07-31 10:00,2018-07-31 15:00,SELL,1218.6,1224.6,-6.2,SL
2018-07-31 12:00,2018-07-31 15:00,SELL,1218.58,1224.58,-6.2,SL
2018-07-31 13:00,2018-07-31 15:00,SELL,1218.5,1224.5,-6.2,SL
2018-07-26 20:00,2018-07-31 16:00,SELL,1225.21,1217.21,7.8,TP
2018-07-26 21:00,2018-07-31 16:00,SELL,1223.43,1215.43,7.8,TP
2018-07-26 22:00,2018-07-31 16:00,SELL,1222.71,1214.71,7.8,TP
2018-07-31 11:00,2018-07-31 19:00,SELL,1219.19,1225.19,-6.2,SL
2018-07-31 14:00,2018-07-31 19:00,SELL,1220.21,1226.21,-6.2,SL
2018-07-31 15:00,2018-07-31 19:00,SELL,1219.02,1225.02,-6.2,SL
2018-07-31 16:00,2018-07-31 19:00,SELL,1221.18,1227.18,-6.2,SL
2018-07-31 17:00,2018-07-31 19:00,SELL,1221.32,1227.32,-6.2,SL
2018-07-31 19:00,2018-08-01 17:00,SELL,1225.98,1217.98,7.8,TP
2018-07-31 21:00,2018-08-01 17:00,SELL,1225.36,1217.36,7.8,TP
2018-07-31 20:00,2018-08-01 18:00,SELL,1224.56,1216.56,7.8,TP
2018-07-31 22:00,2018-08-01 18:00,SELL,1224.6,1216.6,7.8,TP
2018-07-31 18:00,2018-08-01 22:00,SELL,1223.94,1215.94,7.8,TP
2018-07-31 23:00,2018-08-01 22:00,SELL,1223.94,1215.94,7.8,TP
2018-08-01 02:00,2018-08-01 22:00,SELL,1223.86,1215.86,7.8,TP
2018-08-01 01:00,2018-08-02 12:00,SELL,1223.56,1215.56,7.8,TP
2018-08-01 03:00,2018-08-02 13:00,SELL,1222.99,1214.99,7.8,TP
2018-08-01 04:00,2018-08-02 13:00,SELL,1223.37,1215.37,7.8,TP
2018-08-01 05:00,2018-08-02 14:00,SELL,1222.26,1214.26,7.8,TP
2018-08-01 06:00,2018-08-02 14:00,SELL,1221.76,1213.76,7.8,TP
2018-08-01 07:00,2018-08-02 20:00,SELL,1220.77,1212.77,7.8,TP
2018-08-07 01:00,2018-08-07 12:00,SELL,1208.23,1214.23,-6.2,SL
2018-08-07 02:00,2018-08-07 12:00,SELL,1208.64,1214.64,-6.2,SL
2018-08-07 03:00,2018-08-07 12:00,SELL,1209.4,1215.4,-6.2,SL
2018-08-07 04:00,2018-08-07 12:00,SELL,1208.45,1214.45,-6.2,SL
2018-08-07 05:00,2018-08-07 12:00,SELL,1209.68,1215.68,-6.2,SL
2018-08-07 06:00,2018-08-07 13:00,SELL,1209.81,1215.81,-6.2,SL
2018-08-07 12:00,2018-08-08 15:00,SELL,1215.48,1207.48,7.8,TP
2018-08-07 13:00,2018-08-08 15:00,SELL,1214.91,1206.91,7.8,TP
2018-08-07 14:00,2018-08-08 15:00,SELL,1215.05,1207.05,7.8,TP
2018-08-08 15:00,2018-08-09 03:00,SELL,1208.3,1214.3,-6.2,SL
2018-08-08 16:00,2018-08-09 05:00,SELL,1209.55,1215.55,-6.2,SL
2018-08-07 07:00,2018-08-09 09:00,SELL,1210.59,1216.59,-6.2,SL
2018-08-07 08:00,2018-08-09 09:00,SELL,1210.99,1216.99,-6.2,SL
2018-08-07 10:00,2018-08-09 09:00,SELL,1210.5,1216.5,-6.2,SL
2018-08-07 17:00,2018-08-09 09:00,SELL,1211.3,1217.3,-6.2,SL
2018-08-08 17:00,2018-08-09 09:00,SELL,1210.25,1216.25,-6.2,SL
2018-08-07 11:00,2018-08-10 09:00,SELL,1213.74,1205.74,7.8,TP
2018-08-10 09:00,2018-08-10 16:00,SELL,1208.62,1214.62,-6.2,SL
2018-08-10 10:00,2018-08-10 16:00,SELL,1208.91,1214.91,-6.2,SL
2018-08-10 11:00,2018-08-10 16:00,SELL,1209.19,1215.19,-6.2,SL
2018-08-10 12:00,2018-08-10 17:00,SELL,1210.12,1216.12,-6.2,SL
2018-08-07 09:00,2018-08-13 10:00,SELL,1212.93,1204.93,7.8,TP
2018-08-07 15:00,2018-08-13 10:00,SELL,1213.28,1205.28,7.8,TP
2018-08-07 16:00,2018-08-13 10:00,SELL,1212.92,1204.92,7.8,TP
2018-08-07 18:00,2018-08-13 10:00,SELL,1212.39,1204.39,7.8,TP
2018-08-07 19:00,2018-08-13 10:00,SELL,1211.62,1203.62,7.8,TP
2018-08-08 06:00,2018-08-13 10:00,SELL,1213.13,1205.13,7.8,TP
2018-08-08 07:00,2018-08-13 10:00,SELL,1213.59,1205.59,7.8,TP
2018-08-16 01:00,2018-08-16 03:00,SELL,1175.65,1167.65,7.8,TP
2018-08-16 02:00,2018-08-16 03:00,SELL,1173.71,1165.71,7.8,TP
2018-08-16 03:00,2018-08-16 05:00,SELL,1165.69,1171.69,-6.2,SL
2018-08-17 01:00,2018-08-17 21:00,SELL,1174.78,1180.78,-6.2,SL
2018-08-17 09:00,2018-08-17 21:00,SELL,1174.66,1180.66,-6.2,SL
2018-08-17 02:00,2018-08-17 22:00,SELL,1175.32,1181.32,-6.2,SL
2018-08-17 03:00,2018-08-17 22:00,SELL,1177.32,1183.32,-6.2,SL
2018-08-17 04:00,2018-08-17 22:00,SELL,1176.53,1182.53,-6.2,SL
2018-08-17 05:00,2018-08-17 22:00,SELL,1177.22,1183.22,-6.2,SL
2018-08-17 06:00,2018-08-17 22:00,SELL,1176.25,1182.25,-6.2,SL
2018-08-17 07:00,2018-08-17 22:00,SELL,1176.69,1182.69,-6.2,SL
2018-08-17 08:00,2018-08-17 22:00,SELL,1175.24,1181.24,-6.2,SL
2018-08-17 10:00,2018-08-17 22:00,SELL,1176.8,1182.8,-6.2,SL
2018-08-17 11:00,2018-08-17 22:00,SELL,1177.84,1183.84,-6.2,SL
2018-08-17 12:00,2018-08-17 22:00,SELL,1176.46,1182.46,-6.2,SL
2018-08-17 13:00,2018-08-17 22:00,SELL,1177.5,1183.5,-6.2,SL
2018-08-17 14:00,2018-08-17 22:00,SELL,1176.5,1182.5,-6.2,SL
2018-08-17 15:00,2018-08-17 22:00,SELL,1177.97,1183.97,-6.2,SL
2018-08-20 03:00,2018-08-20 11:00,SELL,1183.65,1189.65,-6.2,SL
2018-08-20 04:00,2018-08-20 22:00,SELL,1184.12,1190.12,-6.2,SL
2018-08-20 16:00,2018-08-21 01:00,SELL,1184.96,1190.96,-6.2,SL
2018-08-20 17:00,2018-08-21 01:00,SELL,1185.09,1191.09,-6.2,SL
2018-08-20 05:00,2018-08-21 02:00,SELL,1185.14,1191.14,-6.2,SL
2018-08-20 06:00,2018-08-21 03:00,SELL,1185.67,1191.67,-6.2,SL
2018-08-20 07:00,2018-08-21 03:00,SELL,1185.77,1191.77,-6.2,SL
2018-08-20 08:00,2018-08-21 03:00,SELL,1186.02,1192.02,-6.2,SL
2018-08-20 09:00,2018-08-21 03:00,SELL,1186.09,1192.09,-6.2,SL
2018-08-20 10:00,2018-08-21 03:00,SELL,1187.91,1193.91,-6.2,SL
2018-08-20 11:00,2018-08-21 03:00,SELL,1188.2,1194.2,-6.2,SL
2018-08-20 13:00,2018-08-21 03:00,SELL,1187.46,1193.46,-6.2,SL
2018-08-20 14:00,2018-08-21 03:00,SELL,1186.34,1192.34,-6.2,SL
2018-08-20 15:00,2018-08-21 03:00,SELL,1185.77,1191.77,-6.2,SL
2018-08-20 18:00,2018-08-21 03:00,SELL,1186.63,1192.63,-6.2,SL
2018-08-20 12:00,2018-08-21 05:00,SELL,1188.4,1194.4,-6.2,SL
2018-08-20 22:00,2018-08-21 09:00,SELL,1190.06,1196.06,-6.2,SL
2018-08-21 01:00,2018-08-21 23:00,SELL,1190.73,1196.73,-6.2,SL
2018-08-21 02:00,2018-08-22 03:00,SELL,1191.11,1197.11,-6.2,SL
2018-08-21 03:00,2018-08-22 14:00,SELL,1193.73,1199.73,-6.2,SL
2018-08-27 14:00,2018-08-27 17:00,SELL,1206.02,1212.02,-6.2,SL
2018-08-27 15:00,2018-08-27 17:00,SELL,1205.8,1211.8,-6.2,SL
2018-08-27 16:00,2018-08-28 11:00,SELL,1207.21,1213.21,-6.2,SL
2018-08-28 11:00,2018-08-28 20:00,SELL,1213.02,1205.02,7.8,TP
2018-08-27 17:00,2018-08-28 21:00,SELL,1211.0,1203.0,7.8,TP
2018-08-27 18:00,2018-08-28 21:00,SELL,1209.36,1201.36,7.8,TP
2018-08-27 19:00,2018-08-28 21:00,SELL,1209.87,1201.87,7.8,TP
2018-08-27 20:00,2018-08-28 21:00,SELL,1208.57,1200.57,7.8,TP
2018-08-27 21:00,2018-08-28 21:00,SELL,1209.0,1201.0,7.8,TP
2018-08-27 22:00,2018-08-28 21:00,SELL,1210.36,1202.36,7.8,TP
2018-08-27 23:00,2018-08-28 21:00,SELL,1211.07,1203.07,7.8,TP
2018-08-28 01:00,2018-08-28 21:00,SELL,1210.57,1202.57,7.8,TP
2018-08-28 02:00,2018-08-28 21:00,SELL,1211.01,1203.01,7.8,TP
2018-08-28 03:00,2018-08-28 21:00,SELL,1210.6,1202.6,7.8,TP
2018-08-28 04:00,2018-08-28 21:00,SELL,1209.33,1201.33,7.8,TP
2018-08-28 06:00,2018-08-28 21:00,SELL,1209.06,1201.06,7.8,TP
2018-08-28 07:00,2018-08-28 21:00,SELL,1209.53,1201.53,7.8,TP
2018-08-28 05:00,2018-08-28 22:00,SELL,1208.24,1200.24,7.8,TP
2018-08-31 10:00,2018-08-31 18:00,SELL,1207.97,1199.97,7.8,TP
2018-08-31 12:00,2018-08-31 19:00,SELL,1207.17,1199.17,7.8,TP
2018-08-31 11:00,2018-08-31 21:00,SELL,1206.24,1198.24,7.8,TP
2018-08-31 13:00,2018-08-31 21:00,SELL,1206.62,1198.62,7.8,TP
2018-08-31 08:00,2018-09-03 03:00,SELL,1205.14,1197.14,7.8,TP
2018-08-31 09:00,2018-09-03 03:00,SELL,1203.93,1195.93,7.8,TP
2018-08-31 14:00,2018-09-03 03:00,SELL,1203.95,1195.95,7.8,TP
2018-08-31 17:00,2018-09-03 03:00,SELL,1204.54,1196.54,7.8,TP
2018-09-03 11:00,2018-09-04 09:00,SELL,1203.11,1195.11,7.8,TP
2018-08-31 15:00,2018-09-04 10:00,SELL,1202.65,1194.65,7.8,TP
2018-08-31 16:00,2018-09-04 10:00,SELL,1202.62,1194.62,7.8,TP
2018-09-03 12:00,2018-09-04 14:00,SELL,1200.86,1192.86,7.8,TP
2018-09-03 13:00,2018-09-04 14:00,SELL,1201.56,1193.56,7.8,TP
2018-09-03 14:00,2018-09-04 14:00,SELL,1199.81,1191.81,7.8,TP
2018-09-04 09:00,2018-09-06 11:00,SELL,1195.39,1201.39,-6.2,SL
2018-09-04 10:00,2018-09-06 11:00,SELL,1194.76,1200.76,-6.2,SL
2018-09-04 11:00,2018-09-06 11:00,SELL,1195.72,1201.72,-6.2,SL
2018-09-04 12:00,2018-09-06 11:00,SELL,1194.69,1200.69,-6.2,SL
2018-09-04 13:00,2018-09-06 11:00,SELL,1194.39,1200.39,-6.2,SL
2018-09-04 14:00,2018-09-06 11:00,SELL,1194.13,1200.13,-6.2,SL
2018-09-04 15:00,2018-09-06 11:00,SELL,1194.51,1200.51,-6.2,SL
2018-09-05 18:00,2018-09-06 11:00,SELL,1196.65,1202.65,-6.2,SL
2018-09-05 19:00,2018-09-06 11:00,SELL,1195.36,1201.36,-6.2,SL
2018-09-05 20:00,2018-09-06 11:00,SELL,1195.56,1201.56,-6.2,SL
2018-09-05 21:00,2018-09-06 11:00,SELL,1196.17,1202.17,-6.2,SL
2018-09-05 22:00,2018-09-06 11:00,SELL,1196.97,1202.97,-6.2,SL
2018-09-05 23:00,2018-09-06 11:00,SELL,1196.48,1202.48,-6.2,SL
2018-09-06 01:00,2018-09-06 11:00,SELL,1196.97,1202.97,-6.2,SL
2018-09-06 02:00,2018-09-06 11:00,SELL,1197.06,1203.06,-6.2,SL
2018-09-07 03:00,2018-09-07 15:00,SELL,1202.36,1194.36,7.8,TP
2018-09-07 04:00,2018-09-07 15:00,SELL,1202.25,1194.25,7.8,TP
2018-09-07 05:00,2018-09-07 15:00,SELL,1202.31,1194.31,7.8,TP
2018-09-07 07:00,2018-09-07 16:00,SELL,1201.49,1193.49,7.8,TP
2018-09-07 13:00,2018-09-07 16:00,SELL,1201.68,1193.68,7.8,TP
2018-09-07 02:00,2018-09-10 07:00,SELL,1201.06,1193.06,7.8,TP
2018-09-07 06:00,2018-09-10 07:00,SELL,1200.45,1192.45,7.8,TP
2018-09-07 08:00,2018-09-10 07:00,SELL,1200.63,1192.63,7.8,TP
2018-09-07 09:00,2018-09-10 07:00,SELL,1200.78,1192.78,7.8,TP
2018-09-07 11:00,2018-09-10 07:00,SELL,1200.83,1192.83,7.8,TP
2018-09-07 14:00,2018-09-10 07:00,SELL,1201.26,1193.26,7.8,TP
2018-09-06 23:00,2018-09-10 08:00,SELL,1199.97,1191.97,7.8,TP
2018-09-07 01:00,2018-09-10 08:00,SELL,1200.24,1192.24,7.8,TP
2018-09-07 10:00,2018-09-10 08:00,SELL,1199.72,1191.72,7.8,TP
2018-09-07 12:00,2018-09-10 08:00,SELL,1200.21,1192.21,7.8,TP
2018-09-07 16:00,2018-09-11 15:00,SELL,1198.43,1190.43,7.8,TP
2018-09-07 17:00,2018-09-11 15:00,SELL,1197.62,1189.62,7.8,TP
2018-09-07 18:00,2018-09-11 15:00,SELL,1197.01,1189.01,7.8,TP
2018-09-07 19:00,2018-09-11 15:00,SELL,1195.95,1187.95,7.8,TP
2018-09-07 15:00,2018-09-12 18:00,SELL,1194.48,1200.48,-6.2,SL
2018-09-12 10:00,2018-09-12 18:00,SELL,1196.3,1202.3,-6.2,SL
2018-09-12 11:00,2018-09-12 18:00,SELL,1195.47,1201.47,-6.2,SL
2018-09-12 12:00,2018-09-12 18:00,SELL,1197.01,1203.01,-6.2,SL
2018-09-12 13:00,2018-09-12 18:00,SELL,1195.47,1201.47,-6.2,SL
2018-09-12 14:00,2018-09-12 18:00,SELL,1194.01,1200.01,-6.2,SL
2018-09-12 15:00,2018-09-12 18:00,SELL,1194.36,1200.36,-6.2,SL
2018-09-12 16:00,2018-09-12 18:00,SELL,1196.05,1202.05,-6.2,SL
2018-09-12 17:00,2018-09-12 18:00,SELL,1197.89,1203.89,-6.2,SL
2018-09-12 18:00,2018-09-12 21:00,SELL,1202.27,1208.27,-6.2,SL
2018-09-12 19:00,2018-09-13 15:00,SELL,1204.0,1210.0,-6.2,SL
2018-09-13 08:00,2018-09-13 15:00,SELL,1204.03,1210.03,-6.2,SL
2018-09-12 22:00,2018-09-13 16:00,SELL,1206.13,1212.13,-6.2,SL
2018-09-12 23:00,2018-09-13 16:00,SELL,1206.06,1212.06,-6.2,SL
2018-09-13 01:00,2018-09-13 16:00,SELL,1206.28,1212.28,-6.2,SL
2018-09-13 02:00,2018-09-13 16:00,SELL,1206.13,1212.13,-6.2,SL
2018-09-13 03:00,2018-09-13 16:00,SELL,1205.87,1211.87,-6.2,SL
2018-09-13 04:00,2018-09-13 16:00,SELL,1205.17,1211.17,-6.2,SL
2018-09-13 05:00,2018-09-13 16:00,SELL,1204.58,1210.58,-6.2,SL
2018-09-13 06:00,2018-09-13 16:00,SELL,1205.58,1211.58,-6.2,SL
2018-09-13 07:00,2018-09-13 16:00,SELL,1204.29,1210.29,-6.2,SL
2018-09-13 09:00,2018-09-13 16:00,SELL,1204.44,1210.44,-6.2,SL
2018-09-14 02:00,2018-09-14 10:00,SELL,1202.07,1208.07,-6.2,SL
2018-09-12 20:00,2018-09-14 17:00,SELL,1207.28,1199.28,7.8,TP
2018-09-12 21:00,2018-09-14 17:00,SELL,1207.97,1199.97,7.8,TP
