EntryTime,ExitTime,Side,Entry,Exit,PL,Reason
2022-05-02 19:00,2022-05-03 07:00,SELL,1866.1,1858.1,7.8,TP
2022-05-02 20:00,2022-05-03 07:00,SELL,1866.15,1858.15,7.8,TP
2022-05-04 16:00,2022-05-04 18:00,SELL,1863.03,1869.03,-6.2,SL
2022-05-04 14:00,2022-05-04 21:00,SELL,1868.92,1874.92,-6.2,SL
2022-05-04 15:00,2022-05-04 21:00,SELL,1867.58,1873.58,-6.2,SL
2022-05-04 17:00,2022-05-04 21:00,SELL,1866.76,1872.76,-6.2,SL
2022-05-04 18:00,2022-05-04 21:00,SELL,1868.56,1874.56,-6.2,SL
2022-05-04 19:00,2022-05-04 21:00,SELL,1868.56,1874.56,-6.2,SL
2022-05-04 20:00,2022-05-04 21:00,SELL,1866.91,1872.91,-6.2,SL
2022-05-04 21:00,2022-05-05 02:00,SELL,1885.8,1891.8,-6.2,SL
2022-05-04 22:00,2022-05-05 02:00,SELL,1884.04,1890.04,-6.2,SL
2022-05-04 23:00,2022-05-05 02:00,SELL,1881.75,1887.75,-6.2,SL
2022-05-05 01:00,2022-05-05 02:00,SELL,1882.8,1888.8,-6.2,SL
2022-05-05 02:00,2022-05-05 04:00,SELL,1893.96,1899.96,-6.2,SL
2022-05-05 03:00,2022-05-05 04:00,SELL,1895.85,1901.85,-6.2,SL
2022-05-05 04:00,2022-05-05 10:00,SELL,1900.58,1892.58,7.8,TP
2022-05-05 06:00,2022-05-05 10:00,SELL,1901.22,1893.22,7.8,TP
2022-05-05 07:00,2022-05-05 10:00,SELL,1901.58,1893.58,7.8,TP
2022-05-05 05:00,2022-05-05 11:00,SELL,1899.73,1891.73,7.8,TP
2022-05-05 08:00,2022-05-05 11:00,SELL,1899.11,1891.11,7.8,TP
2022-05-05 09:00,2022-05-05 11:00,SELL,1897.72,1889.72,7.8,TP
2022-05-05 11:00,2022-05-05 14:00,SELL,1894.2,1900.2,-6.2,SL
2022-05-05 10:00,2022-05-05 15:00,SELL,1895.18,1901.18,-6.2,SL
2022-05-05 12:00,2022-05-05 15:00,SELL,1897.41,1903.41,-6.2,SL
2022-05-05 13:00,2022-05-05 15:00,SELL,1896.47,1902.47,-6.2,SL
2022-05-05 14:00,2022-05-05 15:00,SELL,1897.44,1903.44,-6.2,SL
2022-05-05 15:00,2022-05-05 16:00,SELL,1906.93,1898.93,7.8,TP
2022-05-05 16:00,2022-05-05 17:00,SELL,1895.0,1887.0,7.8,TP
2022-05-05 17:00,2022-05-05 18:00,SELL,1886.27,1878.27,7.8,TP
2022-05-05 20:00,2022-05-05 22:00,SELL,1874.78,1880.78,-6.2,SL
2022-05-05 18:00,2022-05-06 04:00,SELL,1875.11,1867.11,7.8,TP
2022-05-05 19:00,2022-05-06 04:00,SELL,1876.47,1868.47,7.8,TP
2022-05-05 21:00,2022-05-06 04:00,SELL,1877.59,1869.59,7.8,TP
2022-05-05 22:00,2022-05-06 04:00,SELL,1878.0,1870.0,7.8,TP
2022-05-05 23:00,2022-05-06 04:00,SELL,1877.2,1869.2,7.8,TP
2022-05-06 01:00,2022-05-06 04:00,SELL,1877.96,1869.96,7.8,TP
2022-05-11 04:00,2022-05-11 09:00,SELL,1837.34,1843.34,-6.2,SL
2022-05-11 05:00,2022-05-11 09:00,SELL,1838.57,1844.57,-6.2,SL
2022-05-11 06:00,2022-05-11 09:00,SELL,1836.43,1842.43,-6.2,SL
2022-05-11 07:00,2022-05-11 09:00,SELL,1839.04,1845.04,-6.2,SL
2022-05-11 08:00,2022-05-11 09:00,SELL,1837.83,1843.83,-6.2,SL
2022-05-11 09:00,2022-05-11 10:00,SELL,1844.12,1850.12,-6.2,SL
2022-05-11 10:00,2022-05-11 15:00,SELL,1848.74,1840.74,7.8,TP
2022-05-11 23:00,2022-05-12 04:00,SELL,1852.3,1858.3,-6.2,SL
2022-05-12 01:00,2022-05-12 04:00,SELL,1852.67,1858.67,-6.2,SL
2022-05-12 03:00,2022-05-12 08:00,SELL,1857.18,1849.18,7.8,TP
2022-05-12 04:00,2022-05-12 08:00,SELL,1857.16,1849.16,7.8,TP
2022-05-11 21:00,2022-05-12 10:00,SELL,1852.87,1844.87,7.8,TP
2022-05-11 22:00,2022-05-12 10:00,SELL,1853.04,1845.04,7.8,TP
2022-05-12 02:00,2022-05-12 10:00,SELL,1854.11,1846.11,7.8,TP
2022-05-12 05:00,2022-05-12 10:00,SELL,1853.12,1845.12,7.8,TP
2022-05-12 06:00,2022-05-12 10:00,SELL,1853.03,1845.03,7.8,TP
2022-05-12 09:00,2022-05-12 10:00,SELL,1851.97,1843.97,7.8,TP
2022-05-12 07:00,2022-05-12 14:00,SELL,1851.14,1843.14,7.8,TP
2022-05-12 08:00,2022-05-12 14:00,SELL,1850.08,1842.08,7.8,TP
2022-05-12 10:00,2022-05-12 14:00,SELL,1850.86,1842.86,7.8,TP
2022-05-13 10:00,2022-05-13 13:00,SELL,1824.22,1816.22,7.8,TP
2022-05-13 11:00,2022-05-13 14:00,SELL,1822.24,1814.24,7.8,TP
2022-05-13 12:00,2022-05-13 14:00,SELL,1822.98,1814.98,7.8,TP
2022-05-13 13:00,2022-05-13 15:00,SELL,1819.89,1811.89,7.8,TP
2022-05-13 14:00,2022-05-13 16:00,SELL,1814.0,1806.0,7.8,TP
2022-05-17 06:00,2022-05-17 08:00,SELL,1822.73,1828.73,-6.2,SL
2022-05-17 07:00,2022-05-17 09:00,SELL,1823.8,1829.8,-6.2,SL
2022-05-17 10:00,2022-05-17 13:00,SELL,1824.16,1830.16,-6.2,SL
2022-05-17 08:00,2022-05-17 14:00,SELL,1828.48,1834.48,-6.2,SL
2022-05-17 11:00,2022-05-17 14:00,SELL,1827.98,1833.98,-6.2,SL
2022-05-17 12:00,2022-05-17 14:00,SELL,1828.51,1834.51,-6.2,SL
2022-05-17 13:00,2022-05-17 14:00,SELL,1827.62,1833.62,-6.2,SL
2022-05-17 14:00,2022-05-17 16:00,SELL,1834.61,1826.61,7.8,TP
2022-05-17 15:00,2022-05-17 16:00,SELL,1832.4,1824.4,7.8,TP
2022-05-17 09:00,2022-05-17 17:00,SELL,1830.33,1822.33,7.8,TP
2022-05-17 16:00,2022-05-17 21:00,SELL,1823.95,1815.95,7.8,TP
2022-05-17 17:00,2022-05-17 21:00,SELL,1821.99,1813.99,7.8,TP
2022-05-17 19:00,2022-05-17 23:00,SELL,1821.34,1813.34,7.8,TP
2022-05-17 20:00,2022-05-18 04:00,SELL,1819.36,1811.36,7.8,TP
2022-05-17 18:00,2022-05-18 05:00,SELL,1818.78,1810.78,7.8,TP
2022-05-17 21:00,2022-05-18 06:00,SELL,1816.31,1808.31,7.8,TP
2022-05-17 22:00,2022-05-18 06:00,SELL,1815.97,1807.97,7.8,TP
2022-05-18 03:00,2022-05-18 06:00,SELL,1816.21,1808.21,7.8,TP
2022-05-18 06:00,2022-05-18 09:00,SELL,1808.6,1814.6,-6.2,SL
2022-05-18 07:00,2022-05-18 09:00,SELL,1809.1,1815.1,-6.2,SL
2022-05-18 09:00,2022-05-18 10:00,SELL,1809.81,1815.81,-6.2,SL
2022-05-18 04:00,2022-05-18 12:00,SELL,1812.21,1818.21,-6.2,SL
2022-05-18 05:00,2022-05-18 12:00,SELL,1812.48,1818.48,-6.2,SL
2022-05-18 08:00,2022-05-18 12:00,SELL,1811.56,1817.56,-6.2,SL
2022-05-18 01:00,2022-05-18 13:00,SELL,1814.29,1820.29,-6.2,SL
2022-05-18 12:00,2022-05-18 14:00,SELL,1819.43,1811.43,7.8,TP
2022-05-18 13:00,2022-05-18 14:00,SELL,1817.3,1809.3,7.8,TP
2022-05-18 10:00,2022-05-18 15:00,SELL,1815.55,1807.55,7.8,TP
2022-05-18 11:00,2022-05-18 15:00,SELL,1815.51,1807.51,7.8,TP
2022-05-18 14:00,2022-05-18 16:00,SELL,1808.91,1814.91,-6.2,SL
2022-05-17 23:00,2022-05-18 18:00,SELL,1814.52,1820.52,-6.2,SL
2022-05-18 02:00,2022-05-18 18:00,SELL,1814.53,1820.53,-6.2,SL
2022-05-18 15:00,2022-05-18 18:00,SELL,1811.36,1817.36,-6.2,SL
2022-05-18 16:00,2022-05-18 18:00,SELL,1810.47,1816.47,-6.2,SL
2022-05-20 01:00,2022-05-20 09:00,SELL,1842.03,1848.03,-6.2,SL
2022-05-20 02:00,2022-05-20 09:00,SELL,1842.1,1848.1,-6.2,SL
2022-05-20 11:00,2022-05-20 16:00,SELL,1845.64,1837.64,7.8,TP
2022-05-20 12:00,2022-05-20 16:00,SELL,1846.95,1838.95,7.8,TP
2022-05-20 13:00,2022-05-20 16:00,SELL,1845.47,1837.47,7.8,TP
2022-05-20 14:00,2022-05-20 17:00,SELL,1842.58,1834.58,7.8,TP
2022-05-20 15:00,2022-05-20 17:00,SELL,1842.2,1834.2,7.8,TP
2022-05-20 16:00,2022-05-20 18:00,SELL,1836.4,1842.4,-6.2,SL
2022-05-20 17:00,2022-05-23 01:00,SELL,1840.65,1846.65,-6.2,SL
2022-05-20 18:00,2022-05-23 01:00,SELL,1842.55,1848.55,-6.2,SL
2022-05-20 19:00,2022-05-23 01:00,SELL,1841.56,1847.56,-6.2,SL
2022-05-20 20:00,2022-05-23 01:00,SELL,1843.12,1849.12,-6.2,SL
2022-05-20 21:00,2022-05-23 01:00,SELL,1843.23,1849.23,-6.2,SL
2022-05-20 22:00,2022-05-23 03:00,SELL,1844.69,1850.69,-6.2,SL
2022-05-20 23:00,2022-05-23 03:00,SELL,1845.71,1851.71,-6.2,SL
2022-05-23 01:00,2022-05-23 03:00,SELL,1847.44,1853.44,-6.2,SL
2022-05-23 02:00,2022-05-23 03:00,SELL,1846.32,1852.32,-6.2,SL
2022-05-23 04:00,2022-05-23 07:00,SELL,1848.97,1854.97,-6.2,SL
2022-05-23 03:00,2022-05-23 11:00,SELL,1852.55,1858.55,-6.2,SL
2022-05-23 05:00,2022-05-23 11:00,SELL,1852.46,1858.46,-6.2,SL
2022-05-23 06:00,2022-05-23 11:00,SELL,1854.38,1860.38,-6.2,SL
2022-05-23 07:00,2022-05-23 11:00,SELL,1854.33,1860.33,-6.2,SL
2022-05-23 08:00,2022-05-23 11:00,SELL,1856.15,1862.15,-6.2,SL
2022-05-23 09:00,2022-05-23 11:00,SELL,1853.19,1859.19,-6.2,SL
2022-05-23 10:00,2022-05-23 11:00,SELL,1856.5,1862.5,-6.2,SL
2022-05-23 12:00,2022-05-23 15:00,SELL,1864.39,1856.39,7.8,TP
2022-05-23 11:00,2022-05-23 16:00,SELL,1861.59,1853.59,7.8,TP
2022-05-25 02:00,2022-05-25 08:00,SELL,1867.37,1859.37,7.8,TP
2022-05-25 01:00,2022-05-25 09:00,SELL,1866.27,1858.27,7.8,TP
2022-05-25 03:00,2022-05-25 09:00,SELL,1865.27,1857.27,7.8,TP
2022-05-25 07:00,2022-05-25 11:00,SELL,1863.23,1855.23,7.8,TP
2022-05-25 04:00,2022-05-25 13:00,SELL,1861.43,1853.43,7.8,TP
2022-05-25 05:00,2022-05-25 13:00,SELL,1861.02,1853.02,7.8,TP
2022-05-25 06:00,2022-05-25 13:00,SELL,1862.65,1854.65,7.8,TP
2022-05-25 08:00,2022-05-25 13:00,SELL,1860.09,1852.09,7.8,TP
2022-05-25 09:00,2022-05-25 16:00,SELL,1857.88,1849.88,7.8,TP
2022-05-25 10:00,2022-05-25 16:00,SELL,1858.66,1850.66,7.8,TP
2022-05-26 15:00,2022-05-26 16:00,SELL,1843.35,1849.35,-6.2,SL
2022-05-26 13:00,2022-05-26 17:00,SELL,1844.7,1850.7,-6.2,SL
2022-05-26 14:00,2022-05-26 17:00,SELL,1846.5,1852.5,-6.2,SL
2022-05-26 17:00,2022-05-26 22:00,SELL,1846.8,1852.8,-6.2,SL
2022-05-26 18:00,2022-05-26 22:00,SELL,1846.56,1852.56,-6.2,SL
2022-05-26 19:00,2022-05-27 02:00,SELL,1847.75,1853.75,-6.2,SL
2022-05-26 16:00,2022-05-27 04:00,SELL,1849.29,1855.29,-6.2,SL
2022-05-26 20:00,2022-05-27 04:00,SELL,1849.44,1855.44,-6.2,SL
2022-05-26 21:00,2022-05-27 10:00,SELL,1851.7,1857.7,-6.2,SL
2022-05-26 22:00,2022-05-27 10:00,SELL,1852.0,1858.0,-6.2,SL
2022-05-30 04:00,2022-05-30 08:00,SELL,1856.79,1862.79,-6.2,SL
2022-05-30 08:00,2022-05-30 14:00,SELL,1862.12,1854.12,7.8,TP
2022-05-30 14:00,2022-05-30 16:00,SELL,1854.45,1860.45,-6.2,SL
2022-05-30 06:00,2022-05-31 02:00,SELL,1860.57,1852.57,7.8,TP
2022-05-30 07:00,2022-05-31 02:00,SELL,1860.99,1852.99,7.8,TP
2022-05-30 09:00,2022-05-31 02:00,SELL,1861.27,1853.27,7.8,TP
2022-05-30 05:00,2022-05-31 03:00,SELL,1858.96,1850.96,7.8,TP
2022-05-30 10:00,2022-05-31 03:00,SELL,1858.71,1850.71,7.8,TP
2022-05-30 11:00,2022-05-31 03:00,SELL,1858.95,1850.95,7.8,TP
2022-05-30 12:00,2022-05-31 03:00,SELL,1858.18,1850.18,7.8,TP
2022-05-30 13:00,2022-05-31 03:00,SELL,1855.2,1847.2,7.8,TP
2022-05-30 15:00,2022-05-31 03:00,SELL,1855.29,1847.29,7.8,TP
2022-05-30 16:00,2022-05-31 03:00,SELL,1859.06,1851.06,7.8,TP
2022-05-30 17:00,2022-05-31 03:00,SELL,1858.55,1850.55,7.8,TP
2022-05-30 18:00,2022-05-31 03:00,SELL,1855.75,1847.75,7.8,TP
2022-05-30 19:00,2022-05-31 03:00,SELL,1856.41,1848.41,7.8,TP
2022-05-30 20:00,2022-05-31 03:00,SELL,1854.39,1846.39,7.8,TP
2022-05-30 21:00,2022-05-31 03:00,SELL,1855.1,1847.1,7.8,TP
2022-05-31 03:00,2022-05-31 06:00,SELL,1846.53,1852.53,-6.2,SL
2022-05-31 04:00,2022-05-31 09:00,SELL,1849.07,1855.07,-6.2,SL
2022-05-31 02:00,2022-05-31 17:00,SELL,1852.47,1844.47,7.8,TP
2022-05-31 05:00,2022-05-31 17:00,SELL,1851.37,1843.37,7.8,TP
2022-05-31 06:00,2022-05-31 17:00,SELL,1852.32,1844.32,7.8,TP
2022-06-03 03:00,2022-06-03 10:00,SELL,1873.27,1865.27,7.8,TP
2022-06-03 04:00,2022-06-03 12:00,SELL,1871.94,1863.94,7.8,TP
2022-06-02 21:00,2022-06-03 15:00,SELL,1869.41,1861.41,7.8,TP
2022-06-02 22:00,2022-06-03 15:00,SELL,1869.63,1861.63,7.8,TP
2022-06-02 23:00,2022-06-03 15:00,SELL,1868.36,1860.36,7.8,TP
2022-06-03 01:00,2022-06-03 15:00,SELL,1869.54,1861.54,7.8,TP
2022-06-03 02:00,2022-06-03 15:00,SELL,1869.92,1861.92,7.8,TP
2022-06-03 05:00,2022-06-03 15:00,SELL,1870.25,1862.25,7.8,TP
2022-06-03 06:00,2022-06-03 15:00,SELL,1868.96,1860.96,7.8,TP
2022-06-03 07:00,2022-06-03 15:00,SELL,1867.86,1859.86,7.8,TP
2022-06-03 08:00,2022-06-03 15:00,SELL,1868.34,1860.34,7.8,TP
2022-06-03 09:00,2022-06-03 15:00,SELL,1865.92,1857.92,7.8,TP
2022-06-03 11:00,2022-06-03 15:00,SELL,1864.89,1856.89,7.8,TP
2022-06-03 12:00,2022-06-03 15:00,SELL,1864.81,1856.81,7.8,TP
2022-06-03 13:00,2022-06-03 15:00,SELL,1866.13,1858.13,7.8,TP
2022-06-03 15:00,2022-06-03 16:00,SELL,1858.34,1864.34,-6.2,SL
2022-06-03 10:00,2022-06-03 18:00,SELL,1864.68,1856.68,7.8,TP
2022-06-03 14:00,2022-06-03 18:00,SELL,1863.83,1855.83,7.8,TP
2022-06-03 16:00,2022-06-03 18:00,SELL,1863.26,1855.26,7.8,TP
2022-06-03 17:00,2022-06-03 19:00,SELL,1857.79,1849.79,7.8,TP
2022-06-03 18:00,2022-06-06 04:00,SELL,1852.01,1844.01,7.8,TP
2022-06-03 19:00,2022-06-06 04:00,SELL,1850.96,1842.96,7.8,TP
2022-06-03 20:00,2022-06-06 04:00,SELL,1848.95,1840.95,7.8,TP
2022-06-03 21:00,2022-06-06 04:00,SELL,1850.85,1842.85,7.8,TP
2022-06-03 22:00,2022-06-06 04:00,SELL,1850.74,1842.74,7.8,TP
2022-06-03 23:00,2022-06-06 04:00,SELL,1851.16,1843.16,7.8,TP
2022-06-06 01:00,2022-06-06 04:00,SELL,1852.0,1844.0,7.8,TP
2022-06-06 02:00,2022-06-06 04:00,SELL,1851.4,1843.4,7.8,TP
2022-06-06 03:00,2022-06-06 04:00,SELL,1850.8,1842.8,7.8,TP
2022-06-08 06:00,2022-06-08 15:00,SELL,1846.86,1852.86,-6.2,SL
2022-06-08 07:00,2022-06-08 16:00,SELL,1847.53,1853.53,-6.2,SL
2022-06-08 08:00,2022-06-08 16:00,SELL,1849.59,1855.59,-6.2,SL
2022-06-08 09:00,2022-06-08 16:00,SELL,1849.48,1855.48,-6.2,SL
2022-06-08 10:00,2022-06-08 16:00,SELL,1849.96,1855.96,-6.2,SL
2022-06-08 11:00,2022-06-08 16:00,SELL,1847.49,1853.49,-6.2,SL
2022-06-08 12:00,2022-06-08 16:00,SELL,1849.47,1855.47,-6.2,SL
2022-06-08 13:00,2022-06-08 16:00,SELL,1847.58,1853.58,-6.2,SL
2022-06-08 14:00,2022-06-08 18:00,SELL,1851.52,1857.52,-6.2,SL
2022-06-08 15:00,2022-06-08 18:00,SELL,1852.04,1858.04,-6.2,SL
2022-06-08 16:00,2022-06-08 18:00,SELL,1852.66,1858.66,-6.2,SL
2022-06-08 18:00,2022-06-08 23:00,SELL,1858.42,1850.42,7.8,TP
2022-06-08 17:00,2022-06-09 11:00,SELL,1856.16,1848.16,7.8,TP
2022-06-08 19:00,2022-06-09 14:00,SELL,1855.52,1847.52,7.8,TP
2022-06-08 20:00,2022-06-09 14:00,SELL,1854.64,1846.64,7.8,TP
2022-06-08 21:00,2022-06-09 14:00,SELL,1853.26,1845.26,7.8,TP
2022-06-08 23:00,2022-06-09 14:00,SELL,1852.83,1844.83,7.8,TP
2022-06-09 01:00,2022-06-09 14:00,SELL,1853.93,1845.93,7.8,TP
2022-06-09 02:00,2022-06-09 14:00,SELL,1852.75,1844.75,7.8,TP
2022-06-09 05:00,2022-06-09 14:00,SELL,1852.95,1844.95,7.8,TP
2022-06-09 06:00,2022-06-09 14:00,SELL,1855.07,1847.07,7.8,TP
2022-06-09 07:00,2022-06-09 14:00,SELL,1854.09,1846.09,7.8,TP
2022-06-08 22:00,2022-06-09 15:00,SELL,1852.54,1844.54,7.8,TP
2022-06-09 03:00,2022-06-09 15:00,SELL,1851.91,1843.91,7.8,TP
2022-06-09 14:00,2022-06-09 15:00,SELL,1846.26,1852.26,-6.2,SL
2022-06-09 04:00,2022-06-09 17:00,SELL,1851.19,1843.19,7.8,TP
2022-06-09 08:00,2022-06-09 17:00,SELL,1851.29,1843.29,7.8,TP
2022-06-09 09:00,2022-06-09 17:00,SELL,1850.59,1842.59,7.8,TP
2022-06-09 11:00,2022-06-09 17:00,SELL,1849.76,1841.76,7.8,TP
2022-06-09 15:00,2022-06-09 17:00,SELL,1850.37,1842.37,7.8,TP
2022-06-09 17:00,2022-06-09 19:00,SELL,1842.65,1848.65,-6.2,SL
2022-06-09 16:00,2022-06-10 14:00,SELL,1846.74,1838.74,7.8,TP
2022-06-14 01:00,2022-06-14 05:00,SELL,1821.1,1827.1,-6.2,SL
2022-06-14 02:00,2022-06-14 05:00,SELL,1821.01,1827.01,-6.2,SL
2022-06-14 03:00,2022-06-14 09:00,SELL,1824.14,1830.14,-6.2,SL
2022-06-14 04:00,2022-06-14 09:00,SELL,1824.42,1830.42,-6.2,SL
2022-06-16 02:00,2022-06-16 13:00,SELL,1833.83,1825.83,7.8,TP
2022-06-16 03:00,2022-06-16 13:00,SELL,1834.21,1826.21,7.8,TP
2022-06-16 04:00,2022-06-16 13:00,SELL,1831.02,1823.02,7.8,TP
2022-06-16 05:00,2022-06-16 13:00,SELL,1831.86,1823.86,7.8,TP
2022-06-16 06:00,2022-06-16 13:00,SELL,1832.75,1824.75,7.8,TP
2022-06-16 07:00,2022-06-16 13:00,SELL,1831.03,1823.03,7.8,TP
2022-06-16 08:00,2022-06-16 13:00,SELL,1831.47,1823.47,7.8,TP
2022-06-16 09:00,2022-06-16 13:00,SELL,1830.21,1822.21,7.8,TP
2022-06-16 10:00,2022-06-16 13:00,SELL,1830.3,1822.3,7.8,TP
2022-06-16 11:00,2022-06-16 13:00,SELL,1833.61,1825.61,7.8,TP
2022-06-16 12:00,2022-06-16 13:00,SELL,1830.24,1822.24,7.8,TP
2022-06-16 13:00,2022-06-16 15:00,SELL,1819.81,1825.81,-6.2,SL
2022-06-16 14:00,2022-06-16 15:00,SELL,1819.18,1825.18,-6.2,SL
2022-06-16 15:00,2022-06-16 18:00,SELL,1829.47,1835.47,-6.2,SL
2022-06-16 16:00,2022-06-16 18:00,SELL,1828.13,1834.13,-6.2,SL
2022-06-16 17:00,2022-06-16 18:00,SELL,1832.45,1838.45,-6.2,SL
2022-06-16 18:00,2022-06-16 19:00,SELL,1845.29,1851.29,-6.2,SL
2022-06-16 19:00,2022-06-16 23:00,SELL,1850.27,1856.27,-6.2,SL
2022-06-16 20:00,2022-06-16 23:00,SELL,1848.33,1854.33,-6.2,SL
2022-06-16 21:00,2022-06-16 23:00,SELL,1849.38,1855.38,-6.2,SL
2022-06-16 23:00,2022-06-17 03:00,SELL,1856.47,1848.47,7.8,TP
2022-06-16 22:00,2022-06-17 05:00,SELL,1852.27,1844.27,7.8,TP
2022-06-17 01:00,2022-06-17 05:00,SELL,1850.8,1842.8,7.8,TP
2022-06-17 02:00,2022-06-17 05:00,SELL,1850.85,1842.85,7.8,TP
2022-06-17 05:00,2022-06-17 10:00,SELL,1843.89,1849.89,-6.2,SL
2022-06-17 06:00,2022-06-17 10:00,SELL,1842.23,1848.23,-6.2,SL
2022-06-17 09:00,2022-06-17 11:00,SELL,1845.09,1851.09,-6.2,SL
2022-06-17 04:00,2022-06-17 12:00,SELL,1845.23,1851.23,-6.2,SL
2022-06-17 07:00,2022-06-17 12:00,SELL,1845.6,1851.6,-6.2,SL
2022-06-17 08:00,2022-06-17 12:00,SELL,1845.42,1851.42,-6.2,SL
2022-06-17 03:00,2022-06-17 15:00,SELL,1846.67,1852.67,-6.2,SL
2022-06-17 11:00,2022-06-17 16:00,SELL,1850.07,1842.07,7.8,TP
2022-06-17 10:00,2022-06-17 17:00,SELL,1848.69,1840.69,7.8,TP
2022-06-23 18:00,2022-06-23 21:00,SELL,1833.27,1825.27,7.8,TP
2022-06-23 19:00,2022-06-24 04:00,SELL,1830.39,1822.39,7.8,TP
2022-06-23 20:00,2022-06-24 16:00,SELL,1826.93,1818.93,7.8,TP
2022-06-23 21:00,2022-06-24 16:00,SELL,1826.1,1818.1,7.8,TP
2022-06-27 11:00,2022-06-27 15:00,SELL,1839.57,1831.57,7.8,TP
2022-06-27 12:00,2022-06-27 15:00,SELL,1837.35,1829.35,7.8,TP
2022-06-27 13:00,2022-06-27 15:00,SELL,1837.49,1829.49,7.8,TP
2022-06-27 10:00,2022-06-27 17:00,SELL,1835.0,1827.0,7.8,TP
2022-06-27 14:00,2022-06-27 17:00,SELL,1834.02,1826.02,7.8,TP
2022-06-27 15:00,2022-06-27 18:00,SELL,1831.84,1823.84,7.8,TP
2022-06-27 16:00,2022-06-28 14:00,SELL,1828.51,1820.51,7.8,TP
2022-06-28 10:00,2022-06-28 16:00,SELL,1826.99,1818.99,7.8,TP
2022-06-28 11:00,2022-06-28 21:00,SELL,1826.54,1818.54,7.8,TP
2022-06-27 17:00,2022-06-29 09:00,SELL,1825.22,1817.22,7.8,TP
2022-06-27 18:00,2022-06-29 09:00,SELL,1825.11,1817.11,7.8,TP
2022-06-27 19:00,2022-06-29 09:00,SELL,1825.36,1817.36,7.8,TP
2022-06-27 20:00,2022-06-29 09:00,SELL,1824.07,1816.07,7.8,TP
2022-06-28 12:00,2022-06-29 09:00,SELL,1824.8,1816.8,7.8,TP
2022-06-28 14:00,2022-06-29 09:00,SELL,1825.45,1817.45,7.8,TP
2022-06-27 21:00,2022-06-29 11:00,SELL,1823.87,1815.87,7.8,TP
2022-06-28 13:00,2022-06-29 12:00,SELL,1823.43,1815.43,7.8,TP
2022-06-28 15:00,2022-06-29 12:00,SELL,1822.55,1814.55,7.8,TP
2022-06-28 16:00,2022-06-29 12:00,SELL,1821.16,1813.16,7.8,TP
2022-06-28 17:00,2022-06-29 12:00,SELL,1821.38,1813.38,7.8,TP
2022-06-28 18:00,2022-06-29 12:00,SELL,1820.76,1812.76,7.8,TP
2022-06-28 19:00,2022-06-29 12:00,SELL,1821.69,1813.69,7.8,TP
2022-06-28 20:00,2022-06-29 12:00,SELL,1821.3,1813.3,7.8,TP
2022-06-28 21:00,2022-06-29 12:00,SELL,1820.28,1812.28,7.8,TP
2022-07-01 03:00,2022-07-01 08:00,SELL,1806.39,1798.39,7.8,TP
2022-07-01 04:00,2022-07-01 08:00,SELL,1804.56,1796.56,7.8,TP
2022-07-01 05:00,2022-07-01 08:00,SELL,1804.37,1796.37,7.8,TP
2022-07-05 08:00,2022-07-05 11:00,SELL,1811.79,1803.79,7.8,TP
2022-07-05 09:00,2022-07-05 11:00,SELL,1809.19,1801.19,7.8,TP
2022-07-05 10:00,2022-07-05 14:00,SELL,1806.16,1798.16,7.8,TP
2022-07-05 14:00,2022-07-05 15:00,SELL,1798.16,1804.16,-6.2,SL
2022-07-05 11:00,2022-07-05 16:00,SELL,1801.08,1793.08,7.8,TP
2022-07-05 12:00,2022-07-05 16:00,SELL,1803.52,1795.52,7.8,TP
2022-07-05 13:00,2022-07-05 16:00,SELL,1801.21,1793.21,7.8,TP
2022-07-05 15:00,2022-07-05 16:00,SELL,1800.41,1792.41,7.8,TP
2022-07-05 16:00,2022-07-05 17:00,SELL,1786.33,1778.33,7.8,TP
2022-07-05 20:00,2022-07-06 03:00,SELL,1765.03,1771.03,-6.2,SL
2022-07-05 23:00,2022-07-06 03:00,SELL,1764.58,1770.58,-6.2,SL
2022-07-05 21:00,2022-07-06 04:00,SELL,1766.06,1772.06,-6.2,SL
2022-07-06 03:00,2022-07-06 08:00,SELL,1771.21,1763.21,7.8,TP
2022-07-05 18:00,2022-07-06 13:00,SELL,1768.93,1760.93,7.8,TP
2022-07-06 01:00,2022-07-06 13:00,SELL,1768.11,1760.11,7.8,TP
2022-07-06 02:00,2022-07-06 13:00,SELL,1769.55,1761.55,7.8,TP
2022-07-06 04:00,2022-07-06 13:00,SELL,1768.5,1760.5,7.8,TP
2022-07-05 17:00,2022-07-06 15:00,SELL,1767.63,1759.63,7.8,TP
2022-07-05 19:00,2022-07-06 16:00,SELL,1767.36,1759.36,7.8,TP
2022-07-05 22:00,2022-07-06 16:00,SELL,1767.06,1759.06,7.8,TP
2022-07-08 01:00,2022-07-08 04:00,SELL,1739.8,1745.8,-6.2,SL
2022-07-08 02:00,2022-07-08 10:00,SELL,1741.7,1733.7,7.8,TP
2022-07-08 03:00,2022-07-08 10:00,SELL,1744.71,1736.71,7.8,TP
2022-07-08 04:00,2022-07-08 10:00,SELL,1743.41,1735.41,7.8,TP
2022-07-08 05:00,2022-07-08 10:00,SELL,1742.83,1734.83,7.8,TP
2022-07-08 06:00,2022-07-08 10:00,SELL,1742.45,1734.45,7.8,TP
2022-07-08 07:00,2022-07-08 10:00,SELL,1741.92,1733.92,7.8,TP
2022-07-08 08:00,2022-07-08 10:00,SELL,1743.09,1735.09,7.8,TP
