EntryTime,ExitTime,Side,Entry,Exit,PL,Reason
2015-08-10 13:00,2015-08-10 17:00,SELL,1094.91,1100.91,-6.2,SL
2015-08-10 14:00,2015-08-10 17:00,SELL,1095.77,1101.77,-6.2,SL
2015-08-10 15:00,2015-08-10 17:00,SELL,1095.13,1101.13,-6.2,SL
2015-08-10 16:00,2015-08-10 17:00,SELL,1096.93,1102.93,-6.2,SL
2015-08-10 17:00,2015-08-11 04:00,SELL,1103.07,1095.07,7.8,TP
2015-08-10 18:00,2015-08-11 04:00,SELL,1106.94,1098.94,7.8,TP
2015-08-10 19:00,2015-08-11 04:00,SELL,1106.64,1098.64,7.8,TP
2015-08-10 20:00,2015-08-11 04:00,SELL,1105.09,1097.09,7.8,TP
2015-08-12 11:00,2015-08-12 17:00,SELL,1116.58,1122.58,-6.2,SL
2015-08-12 12:00,2015-08-12 17:00,SELL,1116.61,1122.61,-6.2,SL
2015-08-12 14:00,2015-08-12 17:00,SELL,1117.19,1123.19,-6.2,SL
2015-08-12 13:00,2015-08-12 18:00,SELL,1117.9,1123.9,-6.2,SL
2015-08-12 15:00,2015-08-12 18:00,SELL,1118.1,1124.1,-6.2,SL
2015-08-12 16:00,2015-08-12 18:00,SELL,1119.15,1125.15,-6.2,SL
2015-08-13 08:00,2015-08-13 15:00,SELL,1122.33,1114.33,7.8,TP
2015-08-13 09:00,2015-08-13 15:00,SELL,1121.7,1113.7,7.8,TP
2015-08-18 04:00,2015-08-18 16:00,SELL,1118.5,1110.5,7.8,TP
2015-08-18 05:00,2015-08-18 16:00,SELL,1118.3,1110.3,7.8,TP
2015-08-18 06:00,2015-08-18 16:00,SELL,1118.51,1110.51,7.8,TP
2015-08-18 07:00,2015-08-18 16:00,SELL,1118.4,1110.4,7.8,TP
2015-08-18 08:00,2015-08-18 16:00,SELL,1118.92,1110.92,7.8,TP
2015-08-18 09:00,2015-08-18 16:00,SELL,1117.9,1109.9,7.8,TP
2015-08-18 10:00,2015-08-18 16:00,SELL,1119.15,1111.15,7.8,TP
2015-08-18 11:00,2015-08-18 16:00,SELL,1119.85,1111.85,7.8,TP
2015-08-18 12:00,2015-08-18 16:00,SELL,1120.16,1112.16,7.8,TP
2015-08-18 13:00,2015-08-18 16:00,SELL,1120.34,1112.34,7.8,TP
2015-08-18 14:00,2015-08-18 16:00,SELL,1118.56,1110.56,7.8,TP
2015-08-18 16:00,2015-08-18 17:00,SELL,1111.56,1117.56,-6.2,SL
2015-08-18 19:00,2015-08-19 09:00,SELL,1116.2,1122.2,-6.2,SL
2015-08-18 02:00,2015-08-19 10:00,SELL,1116.97,1122.97,-6.2,SL
2015-08-18 03:00,2015-08-19 10:00,SELL,1117.57,1123.57,-6.2,SL
2015-08-18 15:00,2015-08-19 10:00,SELL,1117.18,1123.18,-6.2,SL
2015-08-18 17:00,2015-08-19 10:00,SELL,1116.89,1122.89,-6.2,SL
2015-08-18 18:00,2015-08-19 10:00,SELL,1116.6,1122.6,-6.2,SL
2015-08-18 20:00,2015-08-19 10:00,SELL,1117.11,1123.11,-6.2,SL
2015-08-18 21:00,2015-08-19 10:00,SELL,1116.45,1122.45,-6.2,SL
2015-08-18 22:00,2015-08-19 10:00,SELL,1117.64,1123.64,-6.2,SL
2015-08-18 23:00,2015-08-19 10:00,SELL,1117.49,1123.49,-6.2,SL
2015-08-19 01:00,2015-08-19 10:00,SELL,1117.47,1123.47,-6.2,SL
2015-08-19 02:00,2015-08-19 10:00,SELL,1117.55,1123.55,-6.2,SL
2015-08-19 03:00,2015-08-19 10:00,SELL,1116.94,1122.94,-6.2,SL
2015-08-19 04:00,2015-08-19 10:00,SELL,1117.39,1123.39,-6.2,SL
2015-08-19 05:00,2015-08-19 10:00,SELL,1117.5,1123.5,-6.2,SL
2015-08-20 20:00,2015-08-21 04:00,SELL,1152.81,1158.81,-6.2,SL
2015-08-20 21:00,2015-08-21 04:00,SELL,1152.95,1158.95,-6.2,SL
2015-08-24 01:00,2015-08-24 04:00,BUY,1163.27,1157.27,-6.2,SL
2015-08-24 02:00,2015-08-24 04:00,BUY,1162.93,1156.93,-6.2,SL
2015-08-24 05:00,2015-08-24 06:00,BUY,1163.08,1157.08,-6.2,SL
2015-08-24 03:00,2015-08-24 09:00,BUY,1160.08,1154.08,-6.2,SL
2015-08-24 04:00,2015-08-24 09:00,BUY,1159.9,1153.9,-6.2,SL
2015-08-24 06:00,2015-08-24 09:00,BUY,1158.88,1152.88,-6.2,SL
2015-08-24 07:00,2015-08-24 09:00,BUY,1158.81,1152.81,-6.2,SL
2015-08-24 09:00,2015-08-24 15:00,BUY,1154.73,1162.73,7.8,TP
2015-08-24 13:00,2015-08-24 15:00,BUY,1154.71,1162.71,7.8,TP
2015-08-24 08:00,2015-08-24 16:00,BUY,1156.58,1164.58,7.8,TP
2015-08-24 10:00,2015-08-24 16:00,BUY,1158.25,1166.25,7.8,TP
2015-08-24 11:00,2015-08-24 16:00,BUY,1155.06,1163.06,7.8,TP
2015-08-24 12:00,2015-08-24 16:00,BUY,1156.23,1164.23,7.8,TP
2015-08-24 14:00,2015-08-24 16:00,BUY,1157.31,1165.31,7.8,TP
2015-08-24 15:00,2015-08-24 16:00,BUY,1157.03,1165.03,7.8,TP
2015-08-24 16:00,2015-08-24 17:00,BUY,1165.7,1159.7,-6.2,SL
2015-08-24 17:00,2015-08-24 21:00,BUY,1158.53,1152.53,-6.2,SL
2015-08-24 18:00,2015-08-24 21:00,BUY,1156.78,1150.78,-6.2,SL
2015-08-24 19:00,2015-08-24 21:00,BUY,1155.71,1149.71,-6.2,SL
2015-08-24 20:00,2015-08-24 21:00,BUY,1154.96,1148.96,-6.2,SL
2015-08-24 21:00,2015-08-25 09:00,BUY,1154.26,1148.26,-6.2,SL
2015-08-24 22:00,2015-08-25 09:00,BUY,1153.34,1147.34,-6.2,SL
2015-08-24 23:00,2015-08-25 09:00,BUY,1154.97,1148.97,-6.2,SL
2015-08-25 02:00,2015-08-25 09:00,BUY,1153.63,1147.63,-6.2,SL
2015-08-25 03:00,2015-08-25 09:00,BUY,1153.15,1147.15,-6.2,SL
2015-08-25 04:00,2015-08-25 09:00,BUY,1155.26,1149.26,-6.2,SL
2015-08-25 05:00,2015-08-25 09:00,BUY,1153.47,1147.47,-6.2,SL
2015-08-25 06:00,2015-08-25 09:00,BUY,1154.68,1148.68,-6.2,SL
2015-08-25 07:00,2015-08-25 09:00,BUY,1154.08,1148.08,-6.2,SL
2015-08-25 08:00,2015-08-25 09:00,BUY,1153.6,1147.6,-6.2,SL
2015-08-25 01:00,2015-08-25 13:00,BUY,1151.53,1145.53,-6.2,SL
2015-08-25 12:00,2015-08-25 13:00,BUY,1150.49,1144.49,-6.2,SL
2015-08-25 09:00,2015-08-25 16:00,BUY,1149.91,1143.91,-6.2,SL
2015-08-25 10:00,2015-08-25 16:00,BUY,1149.3,1143.3,-6.2,SL
2015-08-25 11:00,2015-08-25 16:00,BUY,1148.94,1142.94,-6.2,SL
2015-08-25 13:00,2015-08-25 16:00,BUY,1147.96,1141.96,-6.2,SL
2015-08-25 14:00,2015-08-25 16:00,BUY,1148.1,1142.1,-6.2,SL
2015-08-25 15:00,2015-08-25 16:00,BUY,1151.36,1145.36,-6.2,SL
2015-08-28 06:00,2015-08-28 16:00,SELL,1130.78,1136.78,-6.2,SL
2015-08-28 08:00,2015-08-28 16:00,SELL,1130.68,1136.68,-6.2,SL
2015-08-28 09:00,2015-08-28 16:00,SELL,1130.74,1136.74,-6.2,SL
2015-08-28 10:00,2015-08-28 16:00,SELL,1130.74,1136.74,-6.2,SL
2015-08-28 11:00,2015-08-28 16:00,SELL,1128.65,1134.65,-6.2,SL
2015-08-28 12:00,2015-08-28 16:00,SELL,1126.11,1132.11,-6.2,SL
2015-08-28 13:00,2015-08-28 16:00,SELL,1127.9,1133.9,-6.2,SL
2015-08-28 14:00,2015-08-28 16:00,SELL,1125.11,1131.11,-6.2,SL
2015-08-28 15:00,2015-08-28 16:00,SELL,1128.96,1134.96,-6.2,SL
2015-08-28 07:00,2015-08-28 17:00,SELL,1130.91,1136.91,-6.2,SL
2015-08-28 16:00,2015-08-31 15:00,SELL,1135.87,1127.87,7.8,TP
2015-08-28 17:00,2015-08-31 15:00,SELL,1136.43,1128.43,7.8,TP
2015-08-28 19:00,2015-08-31 15:00,SELL,1135.07,1127.07,7.8,TP
2015-08-28 21:00,2015-08-31 16:00,SELL,1134.62,1126.62,7.8,TP
2015-08-28 22:00,2015-08-31 16:00,SELL,1134.12,1126.12,7.8,TP
2015-08-28 23:00,2015-08-31 16:00,SELL,1134.02,1126.02,7.8,TP
2015-08-31 05:00,2015-08-31 16:00,SELL,1134.9,1126.9,7.8,TP
2015-08-31 06:00,2015-08-31 16:00,SELL,1134.43,1126.43,7.8,TP
2015-08-31 15:00,2015-08-31 18:00,SELL,1127.77,1133.77,-6.2,SL
2015-08-31 16:00,2015-08-31 18:00,SELL,1128.15,1134.15,-6.2,SL
2015-08-28 18:00,2015-09-01 03:00,SELL,1131.97,1137.97,-6.2,SL
2015-08-31 01:00,2015-09-01 03:00,SELL,1132.42,1138.42,-6.2,SL
2015-08-31 02:00,2015-09-01 03:00,SELL,1132.35,1138.35,-6.2,SL
2015-08-31 03:00,2015-09-01 03:00,SELL,1130.74,1136.74,-6.2,SL
2015-08-31 17:00,2015-09-01 03:00,SELL,1131.45,1137.45,-6.2,SL
2015-08-28 20:00,2015-09-01 04:00,SELL,1133.47,1139.47,-6.2,SL
2015-08-31 04:00,2015-09-01 04:00,SELL,1133.57,1139.57,-6.2,SL
2015-08-31 07:00,2015-09-01 04:00,SELL,1133.63,1139.63,-6.2,SL
2015-08-31 18:00,2015-09-01 04:00,SELL,1134.39,1140.39,-6.2,SL
2015-08-31 19:00,2015-09-01 04:00,SELL,1133.53,1139.53,-6.2,SL
2015-08-31 20:00,2015-09-01 04:00,SELL,1133.73,1139.73,-6.2,SL
2015-08-31 21:00,2015-09-01 04:00,SELL,1134.27,1140.27,-6.2,SL
2015-09-02 09:00,2015-09-02 17:00,SELL,1140.94,1132.94,7.8,TP
2015-09-02 10:00,2015-09-02 17:00,SELL,1140.66,1132.66,7.8,TP
2015-09-02 11:00,2015-09-02 17:00,SELL,1140.73,1132.73,7.8,TP
2015-09-02 08:00,2015-09-03 03:00,SELL,1139.31,1131.31,7.8,TP
2015-09-08 08:00,2015-09-08 18:00,SELL,1120.57,1126.57,-6.2,SL
2015-09-08 10:00,2015-09-08 18:00,SELL,1119.92,1125.92,-6.2,SL
2015-09-08 11:00,2015-09-08 18:00,SELL,1119.97,1125.97,-6.2,SL
2015-09-08 13:00,2015-09-08 18:00,SELL,1120.19,1126.19,-6.2,SL
2015-09-08 18:00,2015-09-09 15:00,SELL,1124.9,1116.9,7.8,TP
2015-09-08 05:00,2015-09-09 16:00,SELL,1121.28,1113.28,7.8,TP
2015-09-08 06:00,2015-09-09 16:00,SELL,1121.87,1113.87,7.8,TP
2015-09-08 07:00,2015-09-09 16:00,SELL,1121.02,1113.02,7.8,TP
2015-09-08 09:00,2015-09-09 16:00,SELL,1120.83,1112.83,7.8,TP
2015-09-08 12:00,2015-09-09 16:00,SELL,1120.82,1112.82,7.8,TP
2015-09-08 14:00,2015-09-09 16:00,SELL,1122.19,1114.19,7.8,TP
2015-09-08 15:00,2015-09-09 16:00,SELL,1122.0,1114.0,7.8,TP
2015-09-08 16:00,2015-09-09 16:00,SELL,1121.23,1113.23,7.8,TP
2015-09-08 17:00,2015-09-09 16:00,SELL,1122.01,1114.01,7.8,TP
2015-09-08 19:00,2015-09-09 16:00,SELL,1123.46,1115.46,7.8,TP
2015-09-08 20:00,2015-09-09 16:00,SELL,1122.13,1114.13,7.8,TP
2015-09-08 21:00,2015-09-09 16:00,SELL,1121.58,1113.58,7.8,TP
2015-09-08 22:00,2015-09-09 16:00,SELL,1122.33,1114.33,7.8,TP
2015-09-08 23:00,2015-09-09 16:00,SELL,1121.27,1113.27,7.8,TP
2015-09-14 01:00,2015-09-16 15:00,SELL,1106.11,1112.11,-6.2,SL
2015-09-14 02:00,2015-09-16 15:00,SELL,1104.76,1110.76,-6.2,SL
2015-09-14 03:00,2015-09-16 15:00,SELL,1105.93,1111.93,-6.2,SL
2015-09-14 04:00,2015-09-16 15:00,SELL,1107.9,1113.9,-6.2,SL
2015-09-14 07:00,2015-09-16 15:00,SELL,1108.06,1114.06,-6.2,SL
2015-09-14 08:00,2015-09-16 15:00,SELL,1107.44,1113.44,-6.2,SL
2015-09-14 09:00,2015-09-16 15:00,SELL,1107.98,1113.98,-6.2,SL
2015-09-14 10:00,2015-09-16 15:00,SELL,1108.21,1114.21,-6.2,SL
2015-09-14 11:00,2015-09-16 15:00,SELL,1107.09,1113.09,-6.2,SL
2015-09-14 12:00,2015-09-16 15:00,SELL,1107.27,1113.27,-6.2,SL
2015-09-14 13:00,2015-09-16 15:00,SELL,1106.58,1112.58,-6.2,SL
2015-09-14 14:00,2015-09-16 15:00,SELL,1105.56,1111.56,-6.2,SL
2015-09-14 15:00,2015-09-16 15:00,SELL,1105.17,1111.17,-6.2,SL
2015-09-14 05:00,2015-09-16 16:00,SELL,1108.97,1114.97,-6.2,SL
2015-09-14 06:00,2015-09-16 16:00,SELL,1109.23,1115.23,-6.2,SL
2015-09-17 06:00,2015-09-17 21:00,SELL,1120.67,1126.67,-6.2,SL
2015-09-17 07:00,2015-09-17 21:00,SELL,1119.92,1125.92,-6.2,SL
2015-09-17 08:00,2015-09-17 21:00,SELL,1120.08,1126.08,-6.2,SL
2015-09-17 09:00,2015-09-17 21:00,SELL,1120.33,1126.33,-6.2,SL
2015-09-17 10:00,2015-09-17 21:00,SELL,1120.86,1126.86,-6.2,SL
2015-09-17 11:00,2015-09-17 21:00,SELL,1119.56,1125.56,-6.2,SL
2015-09-17 12:00,2015-09-17 21:00,SELL,1118.17,1124.17,-6.2,SL
2015-09-17 13:00,2015-09-17 21:00,SELL,1117.23,1123.23,-6.2,SL
2015-09-17 14:00,2015-09-17 21:00,SELL,1116.4,1122.4,-6.2,SL
2015-09-17 15:00,2015-09-17 21:00,SELL,1116.97,1122.97,-6.2,SL
2015-09-17 16:00,2015-09-17 21:00,SELL,1117.46,1123.46,-6.2,SL
2015-09-17 22:00,2015-09-18 12:00,SELL,1131.32,1137.32,-6.2,SL
2015-09-17 23:00,2015-09-18 12:00,SELL,1132.34,1138.34,-6.2,SL
2015-09-18 01:00,2015-09-18 12:00,SELL,1132.13,1138.13,-6.2,SL
2015-09-18 02:00,2015-09-18 12:00,SELL,1130.92,1136.92,-6.2,SL
2015-09-18 03:00,2015-09-18 12:00,SELL,1129.85,1135.85,-6.2,SL
2015-09-18 04:00,2015-09-18 12:00,SELL,1129.96,1135.96,-6.2,SL
2015-09-18 05:00,2015-09-18 12:00,SELL,1127.99,1133.99,-6.2,SL
2015-09-18 06:00,2015-09-18 12:00,SELL,1127.59,1133.59,-6.2,SL
2015-09-18 07:00,2015-09-18 12:00,SELL,1129.02,1135.02,-6.2,SL
2015-09-18 08:00,2015-09-18 12:00,SELL,1129.27,1135.27,-6.2,SL
2015-09-18 09:00,2015-09-18 12:00,SELL,1128.2,1134.2,-6.2,SL
2015-09-18 10:00,2015-09-18 12:00,SELL,1130.91,1136.91,-6.2,SL
2015-09-18 11:00,2015-09-18 13:00,SELL,1133.36,1139.36,-6.2,SL
2015-09-18 15:00,2015-09-21 14:00,SELL,1140.03,1132.03,7.8,TP
2015-09-18 16:00,2015-09-21 14:00,SELL,1140.83,1132.83,7.8,TP
2015-09-18 23:00,2015-09-21 14:00,BUY,1139.04,1133.04,-6.2,SL
2015-09-21 01:00,2015-09-21 14:00,BUY,1137.6,1131.6,-6.2,SL
2015-09-21 02:00,2015-09-21 14:00,BUY,1137.3,1131.3,-6.2,SL
2015-09-21 03:00,2015-09-21 14:00,BUY,1137.83,1131.83,-6.2,SL
2015-09-21 04:00,2015-09-21 14:00,BUY,1137.43,1131.43,-6.2,SL
2015-09-21 05:00,2015-09-21 14:00,BUY,1137.8,1131.8,-6.2,SL
2015-09-18 12:00,2015-09-22 12:00,SELL,1136.54,1128.54,7.8,TP
2015-09-18 13:00,2015-09-22 12:00,SELL,1137.02,1129.02,7.8,TP
2015-09-18 14:00,2015-09-22 13:00,SELL,1135.75,1127.75,7.8,TP
2015-09-21 16:00,2015-09-22 13:00,BUY,1133.62,1127.62,-6.2,SL
2015-09-21 18:00,2015-09-22 13:00,BUY,1133.06,1127.06,-6.2,SL
2015-09-21 19:00,2015-09-22 13:00,BUY,1133.12,1127.12,-6.2,SL
2015-09-21 20:00,2015-09-22 13:00,BUY,1132.72,1126.72,-6.2,SL
2015-09-21 22:00,2015-09-22 13:00,BUY,1133.27,1127.27,-6.2,SL
2015-09-21 23:00,2015-09-22 13:00,BUY,1133.3,1127.3,-6.2,SL
2015-09-22 01:00,2015-09-22 13:00,BUY,1132.92,1126.92,-6.2,SL
2015-09-22 03:00,2015-09-22 13:00,BUY,1133.54,1127.54,-6.2,SL
2015-09-22 04:00,2015-09-22 13:00,BUY,1133.34,1127.34,-6.2,SL
2015-09-21 17:00,2015-09-22 15:00,BUY,1131.21,1125.21,-6.2,SL
2015-09-21 21:00,2015-09-22 15:00,BUY,1132.37,1126.37,-6.2,SL
2015-09-22 02:00,2015-09-22 15:00,BUY,1132.2,1126.2,-6.2,SL
2015-09-24 08:00,2015-09-24 16:00,SELL,1134.65,1140.65,-6.2,SL
2015-09-24 09:00,2015-09-24 16:00,SELL,1136.65,1142.65,-6.2,SL
2015-09-24 10:00,2015-09-24 16:00,SELL,1136.04,1142.04,-6.2,SL
2015-09-24 11:00,2015-09-24 16:00,SELL,1135.31,1141.31,-6.2,SL
2015-09-24 12:00,2015-09-24 16:00,SELL,1134.72,1140.72,-6.2,SL
2015-09-24 13:00,2015-09-24 16:00,SELL,1135.4,1141.4,-6.2,SL
2015-09-24 14:00,2015-09-24 16:00,SELL,1135.87,1141.87,-6.2,SL
2015-09-28 02:00,2015-09-28 09:00,BUY,1146.69,1140.69,-6.2,SL
2015-09-28 03:00,2015-09-28 09:00,BUY,1146.62,1140.62,-6.2,SL
2015-09-28 04:00,2015-09-28 09:00,BUY,1144.8,1138.8,-6.2,SL
2015-09-28 05:00,2015-09-28 09:00,BUY,1146.49,1140.49,-6.2,SL
2015-09-28 06:00,2015-09-28 09:00,BUY,1145.7,1139.7,-6.2,SL
2015-09-28 07:00,2015-09-28 09:00,BUY,1145.33,1139.33,-6.2,SL
2015-09-28 08:00,2015-09-28 09:00,BUY,1146.16,1140.16,-6.2,SL
2015-09-28 10:00,2015-09-28 13:00,BUY,1138.02,1132.02,-6.2,SL
2015-09-28 11:00,2015-09-28 13:00,BUY,1138.12,1132.12,-6.2,SL
2015-09-28 12:00,2015-09-28 13:00,BUY,1137.98,1131.98,-6.2,SL
2015-09-28 09:00,2015-09-28 14:00,BUY,1136.94,1130.94,-6.2,SL
2015-09-28 13:00,2015-09-29 08:00,BUY,1132.21,1126.21,-6.2,SL
2015-09-28 16:00,2015-09-29 08:00,BUY,1131.96,1125.96,-6.2,SL
2015-09-28 17:00,2015-09-29 08:00,BUY,1134.33,1128.33,-6.2,SL
2015-09-28 18:00,2015-09-29 08:00,BUY,1134.6,1128.6,-6.2,SL
2015-09-28 19:00,2015-09-29 08:00,BUY,1133.93,1127.93,-6.2,SL
2015-09-28 20:00,2015-09-29 08:00,BUY,1132.96,1126.96,-6.2,SL
2015-09-28 21:00,2015-09-29 08:00,BUY,1133.12,1127.12,-6.2,SL
2015-09-28 22:00,2015-09-29 08:00,BUY,1131.73,1125.73,-6.2,SL
2015-09-28 23:00,2015-09-29 08:00,BUY,1132.17,1126.17,-6.2,SL
2015-09-29 01:00,2015-09-29 08:00,BUY,1131.94,1125.94,-6.2,SL
2015-09-29 02:00,2015-09-29 08:00,BUY,1132.24,1126.24,-6.2,SL
2015-09-29 03:00,2015-09-29 08:00,BUY,1132.49,1126.49,-6.2,SL
2015-09-29 04:00,2015-09-29 08:00,BUY,1132.7,1126.7,-6.2,SL
2015-09-28 14:00,2015-09-29 12:00,BUY,1131.36,1125.36,-6.2,SL
2015-09-29 08:00,2015-09-29 16:00,BUY,1126.15,1134.15,7.8,TP
2015-09-28 15:00,2015-09-30 04:00,BUY,1129.34,1123.34,-6.2,SL
2015-09-30 12:00,2015-09-30 16:00,SELL,1122.6,1114.6,7.8,TP
2015-09-30 13:00,2015-09-30 16:00,SELL,1123.23,1115.23,7.8,TP
2015-09-30 14:00,2015-09-30 16:00,SELL,1123.48,1115.48,7.8,TP
2015-09-30 15:00,2015-10-02 09:00,SELL,1116.75,1108.75,7.8,TP
2015-09-30 20:00,2015-10-02 09:00,SELL,1116.24,1108.24,7.8,TP
2015-09-30 16:00,2015-10-02 11:00,SELL,1115.45,1107.45,7.8,TP
2015-09-30 21:00,2015-10-02 11:00,SELL,1115.99,1107.99,7.8,TP
2015-09-30 22:00,2015-10-02 11:00,SELL,1115.94,1107.94,7.8,TP
2015-10-01 01:00,2015-10-02 11:00,SELL,1115.13,1107.13,7.8,TP
2015-10-01 02:00,2015-10-02 11:00,SELL,1115.13,1107.13,7.8,TP
2015-10-01 03:00,2015-10-02 11:00,SELL,1115.94,1107.94,7.8,TP
2015-10-01 04:00,2015-10-02 11:00,SELL,1115.21,1107.21,7.8,TP
2015-10-01 05:00,2015-10-02 11:00,SELL,1115.16,1107.16,7.8,TP
2015-09-30 18:00,2015-10-02 12:00,SELL,1114.8,1106.8,7.8,TP
2015-09-30 19:00,2015-10-02 12:00,SELL,1114.8,1106.8,7.8,TP
2015-09-30 23:00,2015-10-02 12:00,SELL,1114.47,1106.47,7.8,TP
2015-10-01 06:00,2015-10-02 12:00,SELL,1114.9,1106.9,7.8,TP
2015-09-30 17:00,2015-10-02 13:00,SELL,1113.59,1105.59,7.8,TP
2015-10-02 09:00,2015-10-02 15:00,SELL,1109.91,1115.91,-6.2,SL
2015-10-02 10:00,2015-10-02 15:00,SELL,1109.24,1115.24,-6.2,SL
2015-10-02 11:00,2015-10-02 15:00,SELL,1107.2,1113.2,-6.2,SL
2015-10-02 12:00,2015-10-02 15:00,SELL,1106.25,1112.25,-6.2,SL
2015-10-02 13:00,2015-10-02 15:00,SELL,1106.86,1112.86,-6.2,SL
2015-10-02 14:00,2015-10-02 15:00,SELL,1107.45,1113.45,-6.2,SL
2015-10-02 15:00,2015-10-02 16:00,SELL,1131.83,1137.83,-6.2,SL
2015-10-02 16:00,2015-10-05 14:00,SELL,1138.34,1130.34,7.8,TP
2015-10-05 14:00,2015-10-05 15:00,SELL,1132.2,1138.2,-6.2,SL
2015-10-05 07:00,2015-10-05 16:00,SELL,1135.86,1141.86,-6.2,SL
2015-10-05 08:00,2015-10-05 16:00,SELL,1134.65,1140.65,-6.2,SL
2015-10-05 09:00,2015-10-05 16:00,SELL,1134.57,1140.57,-6.2,SL
2015-10-05 11:00,2015-10-05 16:00,SELL,1135.72,1141.72,-6.2,SL
2015-10-05 12:00,2015-10-05 16:00,SELL,1133.11,1139.11,-6.2,SL
2015-10-05 13:00,2015-10-05 16:00,SELL,1133.4,1139.4,-6.2,SL
2015-10-05 15:00,2015-10-05 16:00,SELL,1134.92,1140.92,-6.2,SL
2015-10-02 17:00,2015-10-06 15:00,SELL,1136.05,1142.05,-6.2,SL
2015-10-05 04:00,2015-10-06 15:00,SELL,1136.71,1142.71,-6.2,SL
2015-10-05 05:00,2015-10-06 15:00,SELL,1137.46,1143.46,-6.2,SL
2015-10-05 06:00,2015-10-06 15:00,SELL,1137.43,1143.43,-6.2,SL
2015-10-05 10:00,2015-10-06 15:00,SELL,1136.2,1142.2,-6.2,SL
2015-10-06 12:00,2015-10-06 16:00,BUY,1137.62,1145.62,7.8,TP
2015-10-06 13:00,2015-10-06 16:00,BUY,1137.93,1145.93,7.8,TP
2015-10-06 14:00,2015-10-06 16:00,BUY,1138.73,1146.73,7.8,TP
2015-10-06 15:00,2015-10-07 08:00,BUY,1143.65,1151.65,7.8,TP
2015-10-06 17:00,2015-10-07 16:00,BUY,1149.81,1143.81,-6.2,SL
2015-10-07 08:00,2015-10-07 16:00,BUY,1150.3,1144.3,-6.2,SL
2015-10-06 18:00,2015-10-07 17:00,BUY,1147.84,1141.84,-6.2,SL
2015-10-07 04:00,2015-10-07 17:00,BUY,1148.3,1142.3,-6.2,SL
2015-10-07 05:00,2015-10-07 17:00,BUY,1148.27,1142.27,-6.2,SL
2015-10-07 06:00,2015-10-07 17:00,BUY,1148.38,1142.38,-6.2,SL
2015-10-06 16:00,2015-10-08 09:00,BUY,1147.39,1141.39,-6.2,SL
2015-10-06 21:00,2015-10-08 09:00,BUY,1147.45,1141.45,-6.2,SL
2015-10-06 22:00,2015-10-08 09:00,BUY,1146.87,1140.87,-6.2,SL
2015-10-06 23:00,2015-10-08 09:00,BUY,1146.97,1140.97,-6.2,SL
2015-10-07 02:00,2015-10-08 09:00,BUY,1146.45,1140.45,-6.2,SL
2015-10-07 03:00,2015-10-08 09:00,BUY,1147.46,1141.46,-6.2,SL
2015-10-06 19:00,2015-10-08 15:00,BUY,1146.36,1140.36,-6.2,SL
2015-10-06 20:00,2015-10-08 15:00,BUY,1146.31,1140.31,-6.2,SL
2015-10-07 01:00,2015-10-08 15:00,BUY,1146.18,1140.18,-6.2,SL
2015-10-07 16:00,2015-10-08 15:00,BUY,1145.43,1139.43,-6.2,SL
2015-10-07 21:00,2015-10-08 15:00,BUY,1146.24,1140.24,-6.2,SL
2015-10-07 22:00,2015-10-08 15:00,BUY,1145.72,1139.72,-6.2,SL
2015-10-07 23:00,2015-10-08 15:00,BUY,1145.32,1139.32,-6.2,SL
2015-10-08 01:00,2015-10-08 15:00,BUY,1145.81,1139.81,-6.2,SL
2015-10-08 02:00,2015-10-08 15:00,BUY,1145.07,1139.07,-6.2,SL
2015-10-08 09:00,2015-10-08 15:00,BUY,1142.94,1136.94,-6.2,SL
2015-10-08 10:00,2015-10-08 15:00,BUY,1143.71,1137.71,-6.2,SL
2015-10-08 11:00,2015-10-08 15:00,BUY,1143.3,1137.3,-6.2,SL
2015-10-08 12:00,2015-10-08 15:00,BUY,1144.55,1138.55,-6.2,SL
2015-10-08 13:00,2015-10-08 15:00,BUY,1144.81,1138.81,-6.2,SL
2015-10-08 14:00,2015-10-08 15:00,BUY,1144.4,1138.4,-6.2,SL
2015-10-13 14:00,2015-10-13 16:00,BUY,1156.52,1164.52,7.8,TP
2015-10-13 15:00,2015-10-13 22:00,BUY,1159.78,1167.78,7.8,TP
2015-10-13 16:00,2015-10-14 04:00,BUY,1165.85,1173.85,7.8,TP
2015-10-13 18:00,2015-10-14 04:00,BUY,1165.9,1173.9,7.8,TP
2015-10-13 19:00,2015-10-14 04:00,BUY,1165.23,1173.23,7.8,TP
2015-10-13 20:00,2015-10-14 04:00,BUY,1166.29,1174.29,7.8,TP
2015-10-13 21:00,2015-10-14 04:00,BUY,1165.59,1173.59,7.8,TP
2015-10-13 17:00,2015-10-14 10:00,BUY,1166.59,1174.59,7.8,TP
2015-10-13 22:00,2015-10-14 10:00,BUY,1167.87,1175.87,7.8,TP
2015-10-14 02:00,2015-10-14 10:00,BUY,1167.61,1175.61,7.8,TP
2015-10-14 04:00,2015-10-14 12:00,BUY,1173.48,1167.48,-6.2,SL
2015-10-14 05:00,2015-10-14 12:00,BUY,1172.67,1166.67,-6.2,SL
2015-10-14 06:00,2015-10-14 12:00,BUY,1172.08,1166.08,-6.2,SL
2015-10-14 07:00,2015-10-14 12:00,BUY,1173.63,1167.63,-6.2,SL
2015-10-14 08:00,2015-10-14 12:00,BUY,1173.77,1167.77,-6.2,SL
